,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
8920,27.0,2.0,118.0235395780719,-3.3273410292400722,4.397536983481589
8921,30.0,3.0,118.74490346600335,-3.3414319694911043,4.122085219283686
8922,40.0,4.0,121.1500802618924,3.0750027733026393,6.445036230209083
8923,46.0,2.0,123.3746277099322,1.8093599748556348,6.868336615506468
8924,32.0,1.0,108.97169998742824,-2.6900728356793158,5.527647533604028
8925,29.0,0.0,118.04536806462539,-1.9888399354585198,5.298586753247576
8926,42.0,2.0,129.0334877405401,1.16128766486848,7.50048311765823
8927,38.0,4.0,123.73066366263383,1.2041585650318831,6.403211835653406
8928,32.0,1.0,117.16377783117584,-2.3999040066184167,5.786612455163193
8929,45.0,4.0,114.51947856784228,5.002340836075637,8.796913361872084
8930,34.0,2.0,109.77078923873142,-0.37442905475726446,5.543790867612345
8931,36.0,1.0,115.22387142288406,0.3124715662131791,6.37698942122542
8932,31.0,1.0,119.4217641426153,-3.2812516494368023,5.589042891076843
8933,31.0,0.0,121.26707263464431,-2.4515797214968225,5.0602947439112995
8934,26.0,0.0,127.9715275242822,-4.690874136358122,4.435284847598479
8935,38.0,2.0,117.17664991573345,-1.843389888579932,5.806993737736579
8936,34.0,3.0,109.32582301599946,-0.11615297890872392,5.210809880328486
8937,41.0,1.0,124.26674714386327,1.9948036596650751,7.084893805203061
8938,38.0,2.0,117.96523077571362,1.2095587124440503,5.619080653107211
8939,41.0,2.0,115.7621842379673,1.6033765564495857,7.410728251454229
8940,35.0,4.0,118.88469382874194,0.46995152086679287,5.968204729375726
8941,37.0,2.0,125.98627551897691,-0.30170951381308075,5.751524634589603
8942,41.0,1.0,117.80027000459006,2.0303282504335636,6.88773420803242
8943,32.0,3.0,115.13414713063818,-0.2120425423020313,4.629265563143667
8944,32.0,1.0,134.42228198183494,-0.651272779977866,5.731978908280641
8945,34.0,3.0,117.6953557512858,-1.1808976847505044,5.202837652052147
8946,43.0,2.0,124.16271982619475,0.6775056196175379,7.475171764124013
8947,35.0,2.0,116.25710351734378,0.3792834392370456,5.1780006103435365
8948,27.0,2.0,123.56831266862339,-2.695967141172455,3.5673256796064257
8949,26.0,1.0,117.75187222644128,-3.282140705464777,2.5923688043853934
8950,36.0,1.0,117.90387649413782,-0.747322007090091,6.274142654282338
8951,36.0,2.0,124.36259159609926,-0.4815932564141753,5.943638917880771
8952,31.0,1.0,123.65815935539402,-2.5843347248304687,5.3326457363130935
8953,36.0,3.0,107.50114593388233,1.077535821347402,4.997856169656079
8954,38.0,3.0,124.51420247077624,0.8775533140184928,5.474221376051573
8955,27.0,2.0,115.04951541032497,-3.834769497726418,3.7979753449476976
8956,40.0,0.0,129.43178180127666,-0.9176986795164799,6.504111879259873
8957,32.0,3.0,109.42687752257822,-0.23470727617133105,5.349703712987557
8958,31.0,2.0,117.16696777702779,-2.6684883365948644,5.641473115360044
8959,32.0,1.0,124.79529046104392,-1.2952925085849645,4.809194888482342
8960,32.0,3.0,118.43010845249366,-0.1731264751118056,3.9955298150410186
8961,27.0,2.0,123.44323940938058,-1.7662705205828209,5.207534017793297
8962,40.0,0.0,124.03478631545383,-0.013427349895078688,6.591109297969578
8963,40.0,1.0,112.53242051096919,0.4035583040380869,6.227792392710106
8964,42.0,2.0,116.41930944302175,0.9837716202514758,6.941456928598506
8965,44.0,1.0,122.3968139900051,0.869778358072737,6.663520701386653
8966,46.0,0.0,119.11433051867712,0.9694456099782288,7.801762497794321
8967,32.0,0.0,124.00834941465091,-2.3532598172319603,4.53666455386138
8968,42.0,2.0,122.44801457220781,1.9895380684509874,7.166928692897627
8969,26.0,4.0,121.34888378777072,-2.910956568216976,3.178223085763276
8970,32.0,1.0,117.54985289577125,-2.999756111706215,4.6679985847226995
8971,37.0,2.0,116.21915398641033,1.9117796897560773,6.277080439729497
8972,31.0,1.0,121.03535348955063,-0.6444223199078254,5.881875713477037
8973,37.0,1.0,122.46161840297879,-0.7346418213292863,6.045874677408691
8974,32.0,2.0,115.49614503206368,-0.33825013463942355,6.080179241626916
8975,35.0,3.0,122.78752202729883,0.9280529123532363,5.789366292996087
8976,40.0,1.0,117.4695952111705,-0.21593910574420286,6.260211440646863
8977,30.0,1.0,123.73468806790221,-1.4662675873207653,5.636603846153748
8978,34.0,1.0,116.03730401683315,0.7363096951389858,6.362291343678716
8979,42.0,2.0,114.3111976206355,1.9716303421014538,7.527045039040133
8980,39.0,0.0,124.63756926832141,-1.0125919862838846,4.959513727041811
8981,32.0,2.0,119.08828820332337,-2.0697619878948332,4.75951844786648
8982,35.0,1.0,123.82603970460357,-1.5822497821067083,6.425622020610547
8983,34.0,3.0,113.7652197575654,-0.47339076179716133,5.322595441622637
8984,38.0,2.0,127.9154611948597,0.9721220065983631,6.092818977535056
8985,34.0,3.0,109.32788267165338,0.7012804535735925,6.26802778201435
8986,34.0,2.0,127.77841978940685,-1.7054989850935132,4.934663502034688
8987,30.0,1.0,130.71748460953114,-2.1753763123574825,5.091041734576721
8988,36.0,4.0,127.28433837341036,1.1588024264766978,5.766417700708514
8989,35.0,3.0,110.4235108649994,-1.1516821651554126,4.182187642289029
8990,39.0,4.0,113.0765592200159,-0.2924240665885359,4.635766739679865
8991,33.0,1.0,117.70174482059987,-2.344442469804361,4.064655617156271
8992,42.0,1.0,115.72211529607956,0.7475508661782998,6.523075700073548
8993,34.0,3.0,122.11524643659362,-1.898093019754034,4.96231802456821
8994,41.0,1.0,126.77338007416054,0.9359901002421454,6.52317464661632
8995,45.0,1.0,121.61763771502446,2.4733436530752675,8.006528283844798
8996,35.0,1.0,122.35574947727609,1.5594792675777862,6.517411977388708
8997,39.0,2.0,127.08834036544435,-0.4972654915592375,6.464139387715479
8998,29.0,3.0,114.85761082825586,-1.6002467168104564,4.254760827784049
8999,38.0,3.0,122.33020432346723,1.1730064669499212,6.545084611967676
9000,35.0,1.0,120.34385445990887,-0.9831318145770086,4.7927749105840585
9001,39.0,4.0,101.62656409684637,-0.11889843239496439,5.787608094474034
9002,36.0,4.0,116.31259684883504,1.2776993085503234,5.744429021171042
9003,37.0,2.0,125.4879906178848,-1.0066715744529664,5.068237312713156
9004,30.0,1.0,125.76971226553759,-3.2025357403448518,4.6656412098527635
9005,40.0,1.0,116.28543554187789,-1.3829779588045645,6.510596114269418
9006,38.0,2.0,122.10258194027075,2.593789556430842,6.516249926235566
9007,35.0,5.0,117.42284488448722,1.2407801699209362,5.291874349881893
9008,41.0,1.0,123.88664566678393,1.2104944303549827,6.430075686011203
9009,46.0,0.0,111.34241076829284,1.2330844374827845,8.529812765466522
9010,31.0,4.0,116.26384731678601,-1.546299725058233,5.603647255156459
9011,35.0,6.0,103.07432778193754,-0.06503029131775512,5.081106056439974
9012,45.0,3.0,110.28142325662202,3.634370553104976,7.843465596277615
9013,26.0,2.0,127.89899027230452,-3.570912428089901,3.976915339008219
9014,41.0,4.0,111.55457820871248,2.13143800832556,6.279682770336658
9015,36.0,2.0,124.28881951413685,-0.9644034308497514,5.9047185269615365
9016,34.0,4.0,117.87701319510377,-0.5628859901895918,5.151148238891784
9017,27.0,1.0,125.08187272045971,-4.628704302650144,4.009421101194398
9018,40.0,3.0,119.18899215981871,2.871948207430739,6.950166900926445
9019,30.0,4.0,113.45115517625489,0.6430852103607212,4.933302426839793
9020,26.0,3.0,115.2946412708569,-3.564208464631005,3.962523773552309
9021,39.0,0.0,125.91372507866885,0.48397942113718295,7.402803942358788
9022,28.0,1.0,123.90778691207584,-2.9523637302558776,4.563636840807427
9023,30.0,3.0,119.8449431264458,-2.5670996754183544,4.87082478644722
9024,44.0,3.0,122.78264757683107,3.4768248888796025,7.912185550743191
9025,41.0,0.0,132.98843073385513,0.713551685946787,7.268477911334808
9026,44.0,0.0,117.05457428588025,2.17766220252084,8.701533704585252
9027,41.0,3.0,121.2113824932339,0.6539698076129141,6.31366205931318
9028,33.0,2.0,119.32093340348422,-0.2830582968254057,5.544607079902167
9029,42.0,1.0,113.37325535788699,1.4705415878459698,7.722786207359458
9030,42.0,3.0,111.78877563429339,1.7536531207219967,7.241218668649383
9031,31.0,1.0,122.35557859770657,-0.7712966255313785,5.493217979610998
9032,34.0,3.0,118.26028718196382,0.13506083023661422,5.2872990037437
9033,41.0,3.0,110.74787077472851,2.597481587145994,6.4567435197501055
9034,37.0,2.0,114.51776821610608,-1.032199935661698,5.206099906775295
9035,32.0,4.0,122.76504203606115,-2.2202673613686312,4.573609881395104
9036,35.0,4.0,111.76391460014584,0.9221594435960927,5.037158737968313
9037,27.0,3.0,120.43534495171417,-1.7625166139153399,3.0597172008448283
9038,33.0,2.0,116.5530604648862,-1.2916773612450083,5.523139268151986
9039,33.0,4.0,118.72633501047257,-1.3481273511135479,5.0797749702122195
9040,29.0,5.0,124.45214468765782,-4.613398794154456,3.212642065975239
9041,27.0,1.0,124.525371977735,-3.733952390396907,3.791954766212054
9042,38.0,0.0,116.44338103373333,1.5394368341440579,6.985123128880611
9043,31.0,2.0,128.09914944850541,-2.6716375732875908,4.710905422566747
9044,36.0,2.0,118.61989730534341,-1.7394734503822908,4.46139582149121
9045,24.0,3.0,121.53207479104859,-5.0030271066443746,2.207905151469558
9046,33.0,6.0,110.82428380370524,0.28151826647659134,4.661378309699103
9047,42.0,1.0,107.68915588452181,0.26560247592505487,7.087174545437027
9048,33.0,0.0,122.01274721122729,-2.2041417620005244,4.750768496690428
9049,44.0,2.0,115.75891905935697,3.5304500916447883,8.002208607138318
9050,30.0,1.0,127.49106214107633,-3.7269627784895274,4.357602146239703
9051,40.0,2.0,113.37134219175128,3.2030819324707096,6.931699402287888
9052,44.0,3.0,116.22048050112542,1.5477135214034616,6.536216288664777
9053,34.0,5.0,116.0832111665997,-0.18129064131153746,4.9833094279387025
9054,42.0,4.0,116.47961460047847,2.4235984300985978,5.733994951744616
9055,36.0,0.0,122.84795848894295,-0.037770975638469914,6.6903030498700415
9056,38.0,5.0,109.21706852505231,1.6544770262496207,5.221101763834927
9057,39.0,3.0,114.16484092857357,1.1305471479989344,6.441793330482868
9058,40.0,2.0,114.93004831232582,0.5291661871597669,6.461260581459176
9059,34.0,2.0,105.39756191347651,-1.3330081602112365,5.91601778537135
9060,34.0,1.0,125.81436324257874,-1.831549776106197,5.030263500420129
9061,33.0,1.0,118.60858865163928,-0.28429884673489375,5.683509417541005
9062,40.0,2.0,109.29065016438231,0.9810454308064324,6.486086999413548
9063,30.0,4.0,106.6452711584114,-2.5203247020369304,3.9670786328755074
9064,39.0,3.0,125.56874663219305,0.4584087525277082,5.6682058747080415
9065,34.0,3.0,115.07890017766303,-1.992673268009106,4.428744520828568
9066,37.0,3.0,111.44356152793254,1.8288487958057336,5.9473564887046555
9067,31.0,1.0,122.28664296169289,-1.4022324615870427,5.579598575372343
9068,33.0,2.0,112.96383036147034,-0.9801290471610273,5.337855750720876
9069,35.0,2.0,109.35700290197691,-2.0357237711921288,4.451074141902668
9070,33.0,3.0,116.9340170312836,-1.3754410853946029,5.591576850657422
9071,36.0,7.0,111.14144707146309,0.4485375917693968,4.814769556696042
9072,50.0,1.0,112.6691120426404,4.7152883660461535,9.87008614990959
9073,34.0,0.0,129.52311405263526,-0.41289029235955443,6.553158684649084
9074,39.0,1.0,116.70259902340716,0.4332907966646629,6.893920932332752
9075,39.0,1.0,112.02203209827826,1.2430505874646776,6.462447464420578
9076,35.0,4.0,116.1232947389071,-2.405934501436062,5.260557908569595
9077,30.0,4.0,117.32345787702,-3.6289030182832627,3.9265075150987236
9078,35.0,2.0,119.30386329800488,-0.4451808726616174,5.9340257920585495
9079,36.0,1.0,132.1270969448792,1.7286345238925838,6.159430702149736
9080,34.0,2.0,110.91829690669726,-0.9941307254854822,5.001440419356939
9081,35.0,4.0,111.79449250428222,1.357455601431973,4.748542921737587
9082,35.0,1.0,109.52850467723475,-0.22811761758904067,5.227196241500535
9083,37.0,1.0,116.89266732821432,0.7163236740475586,6.595387810596186
9084,32.0,3.0,113.66228656589291,1.1806652403863684,5.946361727995998
9085,42.0,2.0,110.1853744186513,2.7077302526259324,6.524775096048394
9086,32.0,4.0,114.94984803217957,-0.3733708872560104,3.9101712362314314
9087,46.0,4.0,106.85437583656191,6.5809473898346,8.622752298995767
9088,43.0,2.0,111.07881880794884,0.733261581771266,7.514846561270723
9089,33.0,3.0,125.99226491146354,-0.4153674443070679,4.307292281000225
9090,33.0,2.0,117.69510153613825,-2.333694583338882,4.48423881245741
9091,32.0,1.0,119.55972053641688,-3.7755362479244527,4.656358588980511
9092,43.0,0.0,110.15185296982963,1.0849328261474103,7.615364051039342
9093,32.0,1.0,120.65662412430375,-2.40838900657246,5.016320158114968
9094,42.0,1.0,120.66373641851499,1.0207739626502794,7.542833595109397
9095,37.0,2.0,117.35576386918603,0.8859092306482175,6.279142150492604
9096,27.0,4.0,114.11893915836572,-2.271870376596733,3.784400971124353
9097,41.0,2.0,117.13460515254702,1.7215979653956552,8.132081116098467
9098,42.0,5.0,109.32517100670636,2.5562034870158326,6.863720423153253
9099,39.0,2.0,108.52228068596563,0.3495498736047838,6.675434667699326
9100,34.0,0.0,130.38894630412344,-1.88040826922715,4.854142627167825
9101,38.0,1.0,126.32209533450118,-1.6465057514004557,4.967533023405581
9102,35.0,4.0,118.61894941310346,-1.2478399657573271,5.2921261538876205
9103,31.0,2.0,109.58418454535891,-3.73006688365761,4.302543574768563
9104,37.0,4.0,124.3758768072317,0.7100916331268523,6.842950719736958
9105,33.0,2.0,116.47014822856259,-1.7998080687657125,4.92095074356556
9106,36.0,2.0,106.90789702980966,-0.3803814220372215,6.022726742768357
9107,36.0,4.0,117.577155408091,1.0504641987129857,5.8092341741024285
9108,30.0,4.0,107.32833524704861,0.5019533649026092,5.184314245985284
9109,36.0,0.0,129.57529566910318,-1.0551739079338402,6.302000669534987
9110,29.0,2.0,127.2130809456712,-4.953221178007489,3.9766622515368217
9111,43.0,3.0,126.07352257054247,3.8825955312862477,7.18596810141937
9112,30.0,0.0,128.52054107762513,-4.9724107166506775,4.6995056718291455
9113,39.0,2.0,112.60941599938195,0.4432342813949224,6.104561020988898
9114,41.0,4.0,101.56390251322632,3.4239629439828416,6.189071435037071
9115,33.0,2.0,124.2774531250343,-2.299939042226854,5.453388596898795
9116,38.0,1.0,124.53094331743387,0.9367509293368396,6.163835271681849
9117,31.0,2.0,114.60380282056468,-0.8405468380912663,4.276836261538112
9118,37.0,0.0,126.02965525468892,0.3760017361016492,5.627326793548349
9119,41.0,2.0,121.15285208577454,-0.03626613182988926,5.405909430875119
9120,32.0,2.0,119.72730766271823,-0.6273865160063179,4.448300723663399
9121,34.0,3.0,117.36675253836235,-0.8021021377272525,4.171100144718064
9122,31.0,1.0,122.18852191164663,-0.9526486767638449,5.7236590975769985
9123,37.0,5.0,110.57439394169958,1.486998863726241,6.318063608731958
9124,42.0,2.0,111.65562407457361,0.2043797664911165,6.059799852056381
9125,31.0,0.0,122.17722678475197,-2.1749775447552313,3.9406698374598514
9126,44.0,1.0,116.70148821032667,0.40524871821081593,7.16392018889024
9127,35.0,3.0,108.0245709614199,0.09318629088941216,5.157331868903756
9128,39.0,1.0,117.03084517462082,-1.3937091859858122,5.937906753822632
9129,42.0,0.0,113.92431277200897,1.5665311289045742,7.261441457139864
9130,26.0,2.0,124.64668372502823,-3.6439530172080183,4.48147524998891
9131,32.0,2.0,127.35249562235457,-1.696391714322829,4.78892999700886
9132,32.0,4.0,111.88028118187971,-0.6679172104121078,5.157220754739992
9133,40.0,1.0,120.46030520857876,0.3684006305031811,5.46018332543667
9134,22.0,0.0,133.48742612111567,-3.3393259223619083,4.163101760501955
9135,36.0,3.0,121.6625256803378,1.786765908245779,6.490238863651546
9136,39.0,3.0,116.36715910677445,2.3177841145646494,6.663778364592632
9137,39.0,1.0,116.81746652164978,-0.07344444285396509,6.512655052795569
9138,39.0,0.0,115.91232758667992,-0.32266263373667864,5.420218794643632
9139,41.0,3.0,121.86831233875168,1.026672110587185,6.122030414380421
9140,32.0,4.0,127.16703377723617,-0.6824779058010553,4.560562385501987
9141,36.0,1.0,126.9171205791696,-0.7348276239663528,6.093146851391628
9142,30.0,2.0,128.26713168736003,-1.2745045617997668,4.277269975477482
9143,43.0,3.0,120.6236875886872,4.000299315185462,8.23654321288936
9144,36.0,1.0,117.19666329632207,-0.11593466571781179,5.996652543085519
9145,41.0,2.0,127.82707001906066,1.8359350797458573,7.000066279469764
9146,35.0,3.0,117.67108826055218,0.4674324431077866,5.991353740982753
9147,35.0,2.0,120.75865739323999,-0.9422264081570513,5.111138520412917
9148,23.0,5.0,110.65580549755329,-3.35422972316886,3.67966995729454
9149,34.0,2.0,110.12094775045519,-1.55648157914507,5.153561732492199
9150,24.0,5.0,112.68892156584263,-4.388455525462208,2.9418162516756112
9151,43.0,1.0,133.18033507618378,2.8697617859820075,7.848350728022981
9152,40.0,1.0,118.16715570653912,1.517492786400713,6.167562433350319
9153,32.0,0.0,123.99489592037814,-1.5683594775412606,5.627654567389617
9154,39.0,2.0,118.28935711155606,3.170738262625529,6.73161190264957
9155,39.0,1.0,117.43674711045108,2.3127550987469685,6.92856066854214
9156,36.0,2.0,126.38149216344645,0.32770664680393624,5.771276886225075
9157,34.0,2.0,113.54334821162294,-1.063751010524449,5.396199027874129
9158,41.0,1.0,114.82515490429205,1.2368148701794266,7.457882660055805
9159,39.0,2.0,114.66717141879317,0.7252838796566704,7.057153613793622
9160,27.0,0.0,131.4127449562709,-4.721800487272828,4.361104546143539
9161,35.0,2.0,121.22600544855047,1.0808844196360787,6.182099541112458
9162,32.0,3.0,124.57234741672697,-2.5446845220862326,4.365892858346672
9163,35.0,3.0,122.12549995102903,-0.26316305721629013,5.0551008845607255
9164,39.0,1.0,126.09867342059863,-0.2149127150437804,6.5675581827655085
9165,38.0,1.0,120.5263316477666,-1.3214818693077321,6.024603605282021
9166,25.0,1.0,122.84818009405203,-3.696394436360173,2.969679005712417
9167,39.0,5.0,120.28080318250215,1.8205812468118288,5.805451308194107
9168,36.0,2.0,114.6733997014407,1.289298547852795,6.480922804932432
9169,37.0,1.0,113.33082410866814,-1.4040377427272206,6.698378105555596
9170,29.0,1.0,119.79701931012106,-3.8277994929580315,4.5437271371571955
9171,40.0,0.0,119.42761233571358,0.8770752631720048,7.11598467396889
9172,43.0,2.0,117.84118003260785,1.444756625042527,7.423290442371886
9173,37.0,5.0,111.11406937787073,1.4475412844075999,6.06835992217336
9174,37.0,3.0,124.80014496041916,1.1448278862683394,5.930629071950891
9175,27.0,3.0,118.2775941315094,-2.83036364760122,3.1493884750275614
9176,37.0,3.0,117.98642406838503,1.2945925526410997,6.189006393759044
9177,37.0,1.0,123.14172541968298,-1.6933497947839429,6.373604986779937
9178,31.0,1.0,115.00768345979341,-2.482845695049665,5.977943385633956
9179,33.0,0.0,111.55538188423137,-2.454046256313903,5.96424949586862
9180,44.0,1.0,113.61021436067877,2.349388362583894,8.227750906994888
9181,36.0,2.0,114.60707913065002,-2.063337093499034,5.975926815875607
9182,44.0,3.0,113.9858947140023,2.155771476471459,7.976057023888381
9183,32.0,1.0,125.86760157672776,-0.5675919990895915,6.039423473992859
9184,37.0,0.0,135.41573020739088,-1.330667182763327,6.452760692082873
9185,35.0,0.0,127.40908006465442,-1.5564925317249658,5.506693281737875
9186,31.0,2.0,115.039962467865,-2.351629826500552,4.581167357871635
9187,38.0,2.0,130.80607349757489,0.3706878280148518,6.232672795520974
9188,35.0,5.0,113.35375489900653,0.3069307282680301,4.748932366642279
9189,38.0,1.0,116.79046691363864,1.9271655807880221,6.6156423411806
9190,29.0,5.0,120.8867462733222,-2.8197662451308725,4.105706268101152
9191,34.0,1.0,122.13979452397042,-0.956563147766282,5.471849403612801
9192,32.0,1.0,116.9407862724535,-2.6778164193695972,6.266389144924599
9193,42.0,2.0,121.24964193928264,2.0498818949340287,7.22554202559093
9194,35.0,2.0,113.91250112368529,0.7079398539926729,6.438360549430111
9195,38.0,3.0,100.98431736433635,-0.5811036493630605,5.759482062945282
9196,46.0,2.0,121.55528306506926,1.7608582107485726,8.135029003541826
9197,41.0,1.0,118.3604649717023,0.9469370549860248,7.765283153635067
9198,33.0,7.0,111.55812574619566,0.1415663976223981,4.070143359265522
9199,37.0,3.0,114.33849461722782,0.35138406482868456,5.757874538325899
9200,35.0,0.0,128.3220190589888,-3.208577688034318,5.879851660018445
9201,30.0,3.0,113.76103446210452,-1.8689425781118425,3.853028553811395
9202,30.0,1.0,123.23576095925611,-3.487800178967169,4.843733432611927
9203,41.0,1.0,119.27965010189828,-0.814158850261743,6.936480083563207
9204,40.0,4.0,117.74795074889535,0.6858818316870998,4.590440048317441
9205,37.0,1.0,120.3359104633157,0.5325261516156485,6.295380362704812
9206,25.0,1.0,120.98801791336201,-5.336765434182899,2.9155602422929876
9207,38.0,2.0,115.27969183033345,0.25671604000374654,5.514208954022992
9208,40.0,0.0,126.87060176001002,-0.5306801417440222,7.688034772914186
9209,35.0,5.0,127.62294971243104,0.4647358204371489,5.2105629541976395
9210,41.0,1.0,127.56051802176513,-0.4743659376382078,6.114009912526023
9211,35.0,2.0,113.1586342495725,0.7642299154812512,6.851611295102062
9212,32.0,3.0,125.38322015526113,-0.3184559493023127,4.577883671405999
9213,36.0,4.0,119.6795002632176,-0.09662839864312368,5.8089562378073785
9214,28.0,1.0,118.44864869273802,-1.5777510105197328,5.116591777238001
9215,43.0,3.0,114.2638578846843,3.83116511818738,7.5247949083210734
9216,44.0,3.0,112.61169142167324,2.761996862368102,7.970379350899277
9217,32.0,1.0,127.84006404924591,-4.339251783367013,5.5031742371366565
9218,35.0,2.0,113.53865368417911,-2.5649707018321384,5.495585029636146
9219,39.0,1.0,117.82507402237007,-0.4320143983358606,5.704034177247723
9220,37.0,2.0,119.52037284489943,-0.302995383802874,5.753440261211105
9221,35.0,4.0,108.32419638706814,1.9893034478274656,6.178780424698798
9222,45.0,1.0,116.35728928730228,3.1664116827926843,8.549284329234188
9223,44.0,0.0,121.24414576314408,1.5434637271357825,7.802593465998568
9224,31.0,1.0,114.43460459156458,-2.043776252130284,4.700000705911617
9225,42.0,2.0,120.07690864074955,1.7952317457940266,7.398483746700318
9226,35.0,3.0,109.38526504203308,0.4609944438645616,5.371664566366231
9227,34.0,3.0,112.8864288190428,-1.384627080817849,4.6942180762882435
9228,38.0,3.0,116.14030320957548,1.0487510687706916,6.336801234880261
9229,31.0,2.0,121.73641970923751,0.8604680602589969,5.581993191124413
9230,39.0,4.0,118.32902199910824,3.452357679500171,6.876473436664715
9231,41.0,1.0,108.45913836503247,1.0609553577632314,6.347150612296138
9232,30.0,2.0,113.29313591499637,-2.7931148495488545,4.581915513527226
9233,46.0,0.0,107.4410617492935,0.859053406383777,7.740751714472369
9234,32.0,1.0,119.90474492889,-1.2063883917050398,6.076173608117006
9235,36.0,5.0,111.42187120083308,1.4692160853548555,5.333605023382844
9236,30.0,4.0,118.2658222375745,-2.4549561267704694,4.777191682699488
9237,42.0,2.0,112.12241656520862,2.0174700165649897,7.125647736507837
9238,35.0,4.0,114.21805259852133,0.5551483528763079,4.346897620418832
9239,39.0,4.0,113.04284702151462,2.450505650802746,6.469197035457056
9240,34.0,5.0,105.83812311439746,-0.3426871767990657,4.272811008016978
9241,42.0,2.0,114.52036799564529,1.5140514018945375,7.150976917678253
9242,49.0,2.0,117.91987815069089,2.4254698702731257,8.4101349699503
9243,39.0,1.0,117.33756987123053,-1.0549629381119863,5.385904137760478
9244,29.0,1.0,127.18629574038515,-4.720503480602787,4.269305764743819
9245,43.0,3.0,118.03047922018409,1.9502690873626582,7.132479972238993
9246,36.0,3.0,118.84031531619037,-0.6641721457034989,5.96698514080419
9247,37.0,0.0,121.12394911411663,-0.41342877700726155,6.196574541239465
9248,37.0,1.0,124.12477643402573,-1.5113276883057885,5.989193952323756
9249,41.0,2.0,116.46483974474559,0.828076846575029,6.903619286597706
9250,35.0,5.0,122.96607842354338,-0.8672694732671431,4.759758849609354
9251,39.0,1.0,120.97514091175849,0.43554454786366875,5.907416726163645
9252,34.0,2.0,110.45134813480425,-1.6093339850210635,4.362188726978523
9253,34.0,2.0,123.199991419482,-2.4300826213880895,4.960337160044299
9254,37.0,1.0,122.5601980705974,-0.6498831948362042,5.628920145997325
9255,42.0,1.0,117.30127186492987,1.5004384390941625,7.236904473935157
9256,35.0,3.0,131.82074186220527,-0.061801181279689775,5.242449918509374
9257,28.0,0.0,113.66160756393178,-5.765834940865712,3.786292503742352
9258,43.0,2.0,118.30391561505479,0.7258236642605234,6.645308332057263
9259,41.0,1.0,116.05858530582479,1.2277982845201096,6.958910201307049
9260,26.0,2.0,130.160871278958,-3.7310329534019617,4.227883537953351
9261,32.0,4.0,122.88595664197922,0.4482998719174904,4.926241848529421
9262,42.0,1.0,125.3721017363045,0.9546963509086506,6.910331489787607
9263,30.0,3.0,127.78607946495777,-2.1448927796705943,3.483365213444231
9264,31.0,1.0,125.27984101816745,-1.970859501996215,4.335128341995816
9265,41.0,3.0,115.63000912354542,1.1250118107402727,6.541770855028474
9266,34.0,3.0,118.30152279433138,-1.8682449863845867,4.681308952883551
9267,32.0,2.0,127.41150783919129,-2.124802830939954,4.168955427904892
9268,31.0,0.0,143.04852928577984,-3.4215258258795407,3.9734881224953233
9269,30.0,2.0,125.52091975243735,-2.483815211334731,4.8431116067268665
9270,41.0,1.0,123.5301391825539,-0.48798193368689835,6.001996475006835
9271,32.0,4.0,122.04693032282249,-1.2085706418470716,4.49039424496983
9272,32.0,3.0,121.81834358550076,-2.896687539118808,4.7768785727983785
9273,46.0,1.0,107.65962466538268,1.876106773029489,6.972555289731954
9274,36.0,3.0,118.66270311164023,0.8810814310098989,6.298980527869597
9275,37.0,2.0,115.57447376980588,0.8933293352398891,5.021009202808725
9276,37.0,0.0,119.06550332001359,-0.1507478367684195,6.58183605457886
9277,39.0,1.0,117.95219556366962,1.5975711296457726,7.20154452731241
9278,39.0,2.0,119.71088972798272,1.6412564623985832,6.355602123674235
9279,31.0,2.0,122.19542040742081,-1.7829918481053408,4.800715239598042
9280,32.0,1.0,117.50891984052939,-2.9233814910750073,5.429845097324995
9281,34.0,2.0,115.02226579851008,-0.8221250269739064,5.6477085698289295
9282,42.0,2.0,111.13088446708208,1.4390631132496792,7.309074231531335
9283,33.0,2.0,118.36807736373422,-1.2002971101832025,4.607796864998214
9284,34.0,5.0,115.88953844950998,1.168154609123542,5.769275940903524
9285,36.0,1.0,122.48624503620692,-0.6163941366985943,6.101150112790081
9286,40.0,3.0,107.68498213772817,2.3773707794437677,6.634667083063356
9287,44.0,3.0,119.19003264519259,0.9362023461618112,6.491077778342575
9288,44.0,1.0,115.64650823613623,3.062081064792768,8.328894481877786
9289,37.0,0.0,123.68006537374674,-0.3070538009738564,6.768433591465123
9290,38.0,1.0,124.09670879910682,0.4730146729769334,7.075909901783897
9291,41.0,0.0,118.93420550730868,0.7130192300053811,7.947062940532048
9292,41.0,4.0,118.01476075769149,2.4318131133467387,7.02873332953457
9293,36.0,2.0,130.45504487827455,-0.6344413565930563,6.2530745820974
9294,38.0,3.0,122.75433442209943,1.9966798693062986,6.182316483009067
9295,34.0,1.0,116.22832213310602,1.1191120035665747,6.419969365943137
9296,32.0,2.0,129.78119310039153,-1.7315843826458739,5.041349160474772
9297,48.0,0.0,120.68239249489649,3.324709919508767,9.748094418180528
9298,38.0,4.0,116.543435083959,2.363717040734373,6.77428201672691
9299,27.0,2.0,131.83095164530795,-5.701520830115311,4.325885628679739
9300,29.0,3.0,129.77056602868888,-3.2106851646799863,4.829557225951307
9301,41.0,0.0,128.2517963469753,0.5266249852390688,6.530818178355417
9302,27.0,1.0,118.64388483818598,-1.2642131879665623,4.707515029099578
