,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
7054,62.99142693923355,64.38034090287192,5.551676424124372,-0.0,7.5910939947427165,5.05059623141225
7055,74.31875481189844,75.58582833315565,3.1212679886764647,-0.0,6.956561587116944,4.607540077298942
7056,73.75581063747521,74.79862715532578,2.882319152695052,-0.0,5.5165790071572225,3.7920600649111518
7057,69.33644244423526,70.84791567736436,3.5482498635485142,-0.0,8.051870397817833,5.496266302287594
7058,75.37777782789047,76.5249488339839,2.95262312101211,-0.0,5.883691223645028,4.1715309312488555
7059,77.73406507632575,79.2114440752572,3.4083207062846173,-0.0,7.768683820279284,5.372287268841694
7060,83.7242025127638,84.5982569865273,2.153180382113923,-0.0,5.458904206487276,3.1783799045945753
7061,81.12445767212533,82.7264179956496,7.536769622990644,-0.0,8.186751649636744,5.8253102673609165
7062,81.59637193982054,82.58799757582295,2.8381561669418938,-0.0,6.712085703759729,3.605911403645097
7063,73.95171662639747,75.3465319870353,4.734294372264612,-0.0,7.135426460122933,5.072055856864862
7064,70.3151410264126,72.26456698878002,9.432208888002492,-0.0,8.394692417837094,7.088821681336081
7065,76.55742541404653,77.5537842298912,2.1380468432609696,-0.0,5.745796418397578,3.6231229667078777
7066,85.70106158807619,86.861743318796,3.826921153437543,-0.0,7.458973109907079,4.2206608389811535
7067,70.58254258285339,71.75032197818749,4.891385493017666,-0.0,4.6513779159464566,4.246470528487603
7068,81.64262172551612,82.86718636340497,2.4910198932515066,-0.0,6.6277319483250094,4.452962319595826
7069,79.15837590117182,80.01902678971717,0.7974320725262884,-0.0,6.581486877776898,3.129639594710394
7070,72.26846203455025,73.44459135166382,1.948930365480961,-0.0,5.445094171174797,4.276833880412965
7071,73.35875095041865,74.3507767025828,-0.5106914708534875,-0.0,5.65557751331982,3.607366371506051
7072,74.4756149141883,75.92708043208961,4.604447082508039,-0.0,7.893074607360731,5.278056428732065
7073,78.08446514105769,79.72341313045045,2.4497010737223452,-0.0,6.608009643134147,5.9598108705191155
7074,67.46819201550963,68.83325665311955,3.8350695717714327,-0.0,6.20884471124105,4.96387140949063
7075,73.23434443804588,74.59095830517218,9.523663338061265,-0.0,6.220877540992232,4.933141335004736
7076,80.33712196366696,81.47391457328419,4.6836913590511156,-0.0,5.858169651704494,4.133791307699037
7077,69.16741042423618,70.50108183349393,3.3993543079164827,-0.0,6.880053172160433,4.849714215482744
7078,64.73830519327703,66.19942993735144,6.710304881245525,-0.0,6.55010038187233,5.3131808875433375
7079,76.50972027234772,77.71429755427118,2.185382979944587,-0.0,6.54237325462769,4.380281025176214
7080,69.8848359375765,71.25560740372478,2.8075134793431684,-0.0,5.501728614541865,4.984623513266522
7081,74.28767566318159,75.45255728161102,1.4968119551659633,-0.0,8.052646518438833,4.235933157925168
7082,81.86535447306959,83.18875873833005,3.7637263424570726,-0.0,6.282983060767813,4.812379146401671
7083,78.46024703596397,79.8249157911501,4.189503252964139,-0.0,6.0152191179207035,4.96243183704042
7084,79.32540560959768,80.69001802056128,4.567343985380752,-0.0,6.0142554534812405,4.962226948958468
7085,62.930311237713184,64.25556073413877,4.846956336798929,-0.0,6.973876936226589,4.819089077911245
7086,76.00291164298046,77.57233535448013,6.098181123873562,-0.0,6.731719287649781,5.70699531454424
7087,67.77720839203418,69.3577201563143,5.093265568822174,-0.0,7.597400000647507,5.747315506473146
7088,70.52757295390899,72.10099980390233,3.8876588424211747,-0.0,7.771378704317123,5.7215521817939985
7089,84.34792991164663,85.77319372568866,5.366566995501137,-0.0,7.662005783922566,5.182777505607314
7090,83.69226410568032,84.76948601794865,3.078831198103314,-0.0,6.851741765908117,3.9171705900666582
7091,76.9552551751978,78.19371735847517,2.135047035784632,-0.0,7.074651099779993,4.503498848281382
7092,71.29371333686261,72.52009472191224,4.972896377840936,-0.0,5.838870338438511,4.459568672907727
7093,70.72363192862181,72.21697519789544,5.726521947573615,-0.0,6.777545485700384,5.430339160994978
7094,76.27535626350145,77.65932818607638,3.1907138440099096,-0.0,6.512374778599106,5.0326251729997376
7095,83.61789542247047,84.55832735506115,0.9678295985099513,-0.0,4.52846286081492,3.419752482147945
7096,80.25871661860063,81.46206789000725,1.1739712998665848,-0.0,6.642695192534527,4.375822805114993
7097,76.21521461416465,77.02529287381331,1.8906302659208731,-0.0,5.457994116647433,2.945739125995111
7098,73.22578799176145,74.36626377123677,3.4753057593502605,-0.0,6.7536083156308235,4.147184652637599
7099,73.98323676981381,75.52466671957754,6.661094089291861,-0.0,6.982015938356917,5.605199817322654
7100,86.23749038262827,87.13333214566873,0.13775495259350398,-0.0,5.5518515613245905,3.2576064110562624
7101,72.33781811002959,73.51590793255811,5.44086426672492,-0.0,5.786946022740805,4.283962991012761
7102,71.20685612208307,72.69600381220364,6.221672737402191,-0.0,6.995174477856859,5.415082509529347
7103,74.54064912219182,75.4696440118459,3.9318971312170685,-0.0,6.1520016290324895,3.378163235105771
7104,68.68181840706464,69.92588076799831,2.707993308479169,-0.0,6.215533437586231,4.5238631306678885
7105,79.07359969856711,80.34351975983014,6.1092315845446175,-0.0,6.25813042781643,4.617891131865569
7106,70.05306590748803,70.98356796706551,2.689215962738314,-0.0,6.408490425425218,3.383643853008982
7107,74.120169361078,75.99947366688356,7.162131527389606,-0.0,8.343973613721987,6.833833839292957
7108,73.13467395359892,74.60880349572665,5.45606191071423,-0.0,7.392095062900629,5.360471062282665
7109,74.92076728204727,76.24614152048404,3.801420173187757,-0.0,7.119223159982279,4.819542685224639
7110,77.01994956284,78.18963527750049,3.6979722041903624,-0.0,4.625706669966385,4.253402598765425
7111,78.2183538546109,79.45477092596418,2.4982723065313146,-0.0,7.8351031424483075,4.496062077648336
7112,83.08170694861613,83.81694394493158,-3.0539318824115007,-0.0,5.631970067913194,2.6735890775107167
7113,77.58365657597462,78.5834088590392,2.699680298226015,-0.0,5.5868036793327756,3.635462847507588
7114,85.0630044376871,85.90023578868472,-0.044026217519911474,-0.0,6.550247603180577,3.0444776399913542
7115,78.13114450035368,79.2155175425442,4.111174609014521,-0.0,6.440952011263586,3.9431746988746417
7116,70.47613188025267,71.72267947876688,4.012531806140456,-0.0,6.201188652644657,4.53290035823346
7117,82.76924781903907,83.82215321130687,1.103244020023867,-0.0,6.530394348043429,3.8287468809738114
7118,79.46720768755065,80.4920299733137,0.29633764803491675,-0.0,6.3286199847423035,3.7266264936837667
7119,73.46555985246268,74.54415171274637,2.658953232472062,-0.0,6.140579835011024,3.922152219213437
7120,71.24623120844944,73.2664059157318,9.630937092033435,-0.0,8.653412762900626,7.34608984466311
7121,76.38626943922522,77.73633777301083,4.97148154277992,-0.0,7.463000608655429,4.909339395584094
7122,69.7293702010058,71.22042090591935,3.468491253433665,-0.0,6.2431868741773275,5.422002563321969
7123,68.26247554760275,69.53548630915279,5.795938742663973,-0.0,6.263546840115976,4.629130042000143
7124,72.33437795596234,73.7972166367453,3.346440698701428,-0.0,7.91839660028779,5.319413384665309
7125,80.87265490580987,82.16272051087499,3.2390951058492248,-0.0,6.096557216879099,4.691147654782255
7126,67.85625047493467,69.17161872111295,5.417535325213753,-0.0,6.881693755755091,4.7831572588301245
7127,71.28928756128482,72.96427208670237,8.524154650799478,-0.0,5.758067245418695,6.090852819700142
7128,72.66670495995673,73.7367161600659,2.864572707683062,-0.0,6.438606257392321,3.890949818578792
7129,76.2430319315351,77.70698584384807,3.7173129394374738,-0.0,7.8971022716637505,5.323468772047181
7130,65.923567138723,67.3350923358452,4.857445313155815,-0.0,7.850945014645858,5.132818898626174
7131,80.4977870318313,81.39542585173415,-0.6879137208245438,-0.0,5.8268241888649515,3.264141163283061
7132,67.98436037624096,69.38677479220283,4.232553369940192,-0.0,7.151460679862066,5.099688785315892
7133,72.85063854384349,74.00574100172372,3.066096672641205,-0.0,6.0115099162469585,4.200372574109901
7134,73.62954247291519,74.7428835271701,4.104091984816251,-0.0,6.391115835187653,4.048512924563297
7135,74.30587883672625,75.37284072495187,4.532279144786035,-0.0,6.236423457442832,3.879861411729519
7136,72.48803849025485,73.9365290298492,2.8091590909682562,-0.0,6.3171007740733565,5.2672383257976145
7137,71.81644981047363,73.00903227367985,3.8682383137835092,-0.0,6.014820368606679,4.3366635025680464
7138,74.893007439522,76.20560647419951,1.0829787564075264,-0.0,5.779098674135094,4.773087398827365
7139,73.03142120745578,74.37248474918532,7.375642354785396,-0.0,6.6823535962121134,4.876594697198287
7140,77.5044266483409,78.82954873583225,4.250165588204859,-0.0,6.999128480084827,4.818625772695811
7141,63.03290972753302,64.62930601571264,6.6855312059372585,-0.0,6.983175714828218,5.805077411562256
7142,68.91296300613394,70.24392674418992,3.5760940308275035,-0.0,5.972320202787071,4.839868138385395
7143,73.87529938418521,74.99774653664687,0.21509569068841544,-0.0,6.525453934338312,4.081626008951511
7144,71.85438933067537,73.63480663650347,7.6999437378283835,-0.0,7.591211799025973,6.474244748465787
7145,72.38270337812887,73.73708602456264,7.13066509248401,-0.0,5.13843803795104,4.925027805213704
7146,77.53149803205136,79.00413986156582,6.38472474426472,-0.0,8.070602589442236,5.355061198234389
7147,77.83002764105446,79.23948675689495,2.561593889502271,-0.0,6.926730704298781,5.125305875783582
7148,88.27334740892056,89.3155755627415,2.617329847644127,-0.0,6.443735120348052,3.7899205593488348
7149,75.19717787000839,76.4338850893243,1.4220207102046323,-0.0,6.5952727524937185,4.49711716114882
7150,79.6894680955815,80.69697676333486,3.485651615550408,-0.0,5.731821502203047,3.663667882739529
7151,72.03167854843112,73.34940600572958,3.9803677905728896,-0.0,6.4809825737418505,4.791736208358047
7152,79.36318507654828,80.61726424238121,3.6254699379013133,-0.0,6.433953817951857,4.560287875756085
7153,71.60690252959505,73.08484982360993,4.052125949038416,-0.0,7.726552995732163,5.374353796417768
7154,80.25288245205559,81.33730446144644,3.0752759002928043,-0.0,6.2353783294060054,3.9433527614212367
7155,72.8555015814345,74.14551057039361,2.808011648833663,-0.0,8.64619496549962,4.690941778033156
7156,69.52308065664653,71.2801777885817,6.454837263930777,-0.0,8.292416834854281,6.389444116127839
7157,79.63242938272795,80.56374414569378,-0.36547092818599475,-0.0,5.228002356739446,3.3865991380574823
7158,77.68776587367631,79.06168747881809,5.193444101795543,-0.0,7.735226687122431,4.996078564151875
7159,83.437933118279,84.30370466213398,-0.45386066178410056,-0.0,6.004538536713212,3.1482601594726884
7160,81.03759814602527,82.03307382659233,1.7582918215985852,-0.0,7.344970038575023,3.619911565698413
7161,79.14032757805401,80.33689457007178,4.410329602587025,-0.0,5.326716300491838,4.351152698246401
7162,79.68073972917685,80.69921832494887,1.3414749681020735,-0.0,5.5514238779949965,3.7035585300800373
7163,88.63816148850184,89.6179969711707,1.3660904449862334,-0.0,5.204048767877322,3.5630381187958573
7164,76.32364751988283,77.737872655828,4.915700436695831,-0.0,6.759458003128657,5.14263685798247
7165,71.13762286414823,72.24130128254751,3.3333541484323517,-0.0,6.9220744352286045,4.0133760669065035
7166,66.72606266228289,68.26493066326658,2.730198498551942,-0.0,5.776486993688892,5.5958836399407295
7167,73.28854605016777,74.44047348797483,2.803308137719497,-0.0,7.594803723024832,4.1888270465710935
7168,84.78032827024713,86.29431979575756,3.733312001680231,-0.0,7.29647034889737,5.5054237291287915
7169,73.47589577488003,74.3438853325617,0.7745525651640666,-0.0,4.4476792903566436,3.1563256642969417
7170,84.12293912434997,85.63266159215596,6.414321221540989,-0.0,6.9866202661298304,5.489899882930867
7171,71.21805633746219,72.36890460531407,3.5000557305824915,-0.0,5.110248335360984,4.184902792188659
7172,85.21265644770673,86.13257046845268,3.1898538545528066,-0.0,7.170766105731464,3.3451418936215895
7173,64.16002673036743,65.51213985559203,5.416381752198754,-0.0,7.725150234776531,4.916775000816637
7174,85.22701191464817,86.23130352731751,3.805228289585444,-0.0,6.289168445236419,3.6519695006157606
7175,81.1845756840158,82.52223691091893,3.2508990878838633,-0.0,6.7435719325679,4.8642226432841555
7176,87.00067520801936,88.29021988671927,6.11927778918027,-0.0,6.288417824653444,4.689253377090557
7177,85.8754643094828,87.18328985030814,3.9797680593749405,-0.0,7.544878044519275,4.75572923936494
7178,72.14811577694003,73.32282218579486,2.2186334837280377,-0.0,5.663765903135547,4.2716596685630135
7179,79.89414064630623,80.7658632729747,-0.3935671638938563,-0.0,5.8885270219732115,3.169900460612637
7180,86.49719893318729,87.54006835806405,2.609359296099733,-0.0,6.799078495300996,3.79225245409728
7181,77.5353275334272,78.75570001764048,1.3535715629252083,-0.0,5.865131457847991,4.437718124411873
7182,78.78157597524888,79.75680229127914,2.4076891425275173,-0.0,5.064858453108221,3.5462775128372894
7183,67.63622128799281,68.73317381390197,3.4873266585766762,-0.0,5.149089267237514,3.9889182760333206
7184,80.9551022883482,82.2375775557376,2.1565838308202645,-0.0,8.10921219125457,4.663546426870543
7185,69.34407597821391,70.90327211217382,3.788949416549594,-0.0,7.773070887062487,5.66980412349058
7186,75.73026456735745,77.15669538355893,5.121507767291045,-0.0,6.852034217166779,5.1870211498235905
7187,69.2491710267079,70.5500098419781,2.536189914753453,-0.0,5.246688572262218,4.730322964618872
7188,75.52044929536179,77.07328881227934,4.980440150082308,-0.0,6.806305896115402,5.64668915242747
7189,74.91184892152934,76.47922386763813,2.7880419098229328,-0.0,9.515233110321175,5.699545258577403
7190,84.94391461506713,85.88445790743064,2.892630869896599,-0.0,6.026880918199484,3.4201574267765036
7191,71.39820198160228,73.00875560221137,5.5294021575229815,-0.0,7.896084578730039,5.856558620396712
7192,76.60594418811101,77.73707090295926,1.9771984342193523,-0.0,5.703427891016737,4.113188053993619
7193,70.88678127500313,72.48971313817255,7.323544641225979,-0.0,7.720685930584107,5.828843138797837
7194,78.77801758548607,79.53464885860748,-1.5791309880049007,-0.0,3.7359835081560453,2.751386447714255
7195,75.32212010527543,76.3684227210083,0.5492882738485187,-0.0,5.463542314160354,3.8047367844831337
7196,77.47722412347127,78.56826849249163,3.432125061597828,-0.0,6.283266503717763,3.967434069164904
7197,80.01271132547333,81.15194453113492,2.163138670945858,-0.0,6.250478027225024,4.142666202405765
7198,78.0336644656441,79.37834066525181,5.721885700555776,-0.0,6.937716152987711,4.889731634937197
7199,72.51249495256283,73.89693341680682,6.692381796795646,-0.0,5.894404211336152,5.034321688159967
7200,72.55365901764822,74.07265158805488,5.013391410239108,-0.0,8.952184412327112,5.523609346933383
7201,78.13847729426384,79.57982840435257,6.099580353490092,-0.0,6.045567420842941,5.241276763959026
7202,81.84787035406475,82.9265176470901,3.2547437822341534,-0.0,5.860078662490614,3.9223537928193375
7203,84.24558504635067,85.88776800452587,4.336902011999817,-0.0,7.894655272206807,5.971574393364376
7204,77.00833895581592,78.18525209572879,5.6004684143801375,-0.0,6.666523428531986,4.279684145137667
7205,72.67618094253473,73.81211329346685,1.5042521086892318,-0.0,6.948135047568009,4.130663094298614
7206,76.4653653418396,77.86568167798627,5.991934740065061,-0.0,7.624130986661227,5.092059404169704
7207,59.271664453502616,60.84601845470134,6.347166518155582,-0.0,6.2527749745652645,5.724923640722627
7208,71.10884697304355,72.63840150406348,6.525963208461711,-0.0,6.709312003468717,5.5620164764360815
7209,67.7438331551768,69.12533167149067,3.221734609102189,-0.0,7.285946045636385,5.0236309684141025
7210,78.11992234524908,78.97092701990651,-1.4622843995084995,-0.0,5.765951971993998,3.0945624532997456
7211,70.19855537790976,71.77202788395788,5.533900374507327,-0.0,7.861092953635967,5.721718203811301
7212,78.32934381943835,79.85111072389878,4.6363095305378605,-0.0,8.750438428996812,5.533697834401604
7213,78.64388965910528,79.52323299220264,-0.4084017371798302,-0.0,6.0091651864715825,3.1976121203539773
7214,73.43135819048001,74.952650447916,7.642833632480579,-0.0,7.79546396702701,5.531971845221797
7215,58.37533558269701,59.88690331710647,5.5235461140145965,-0.0,5.352319382005235,5.4966099433071385
7216,72.8903900359115,74.49904253980915,5.333549234739004,-0.0,9.305193453362547,5.849645468718743
7217,72.07851815974304,73.06063934681015,2.4311074766972762,-0.0,4.959940608195259,3.571349771153127
7218,71.70150820615082,72.81397317761937,3.2954264073489714,-0.0,5.19514802860224,4.045327168976603
7219,81.50775101178145,82.56049286858621,1.6867260878576087,-0.0,6.775146949766426,3.828152206562786
7220,81.66570047824908,82.60210400196972,2.7517016917919928,-0.0,5.7213538357052025,3.4051037226204715
7221,74.92708506661742,76.26077188917702,3.645672584412019,-0.0,6.844873168420891,4.849770263853096
7222,66.80308292147512,68.41896283891879,5.941234315190706,-0.0,7.343320219508769,5.875926972522468
7223,78.9675553206617,79.96873963097475,1.699940173623715,-0.0,6.783165065201567,3.6406702193201967
7224,69.5647939293129,71.05103640007981,4.098825868074054,-0.0,7.066198842236919,5.404518075515999
7225,72.76732596386405,74.17967049113238,2.396590138508115,-0.0,6.889707311553328,5.1357982809757345
7226,79.99371098122393,81.49238392534566,6.798710877108734,-0.0,6.059815000478575,5.449719796806314
7227,76.07964653628748,77.7894840638722,5.686692464655688,-0.0,8.119506739735465,6.217591009398966
7228,77.87663858133519,79.016571766624,1.4870335721764374,-0.0,7.283685351899647,4.145211582868371
7229,75.56204231916304,76.75098833687389,2.8285486320892987,-0.0,7.640005718487145,4.323440064403067
7230,77.70179100170841,79.07226248076061,3.622852840702913,-0.0,6.56544624172227,4.983532651098917
7231,78.25880534774359,78.96045252605796,-0.34033829636561824,-0.0,5.361283783504612,2.5514442847795356
7232,88.80641460888437,89.90943277525267,0.43343623156652344,-0.0,6.927457927664595,4.010975150430221
7233,87.39515219609481,88.56966593566666,1.6405043803252508,-0.0,7.18091272996531,4.270959052988505
7234,72.71021884377423,74.27815382160664,2.774915765728037,-0.0,7.640534172317585,5.701581737572389
7235,94.37799389871637,95.34089917925226,3.3170641558302956,-0.0,6.035723565471814,3.5014737474031854
7236,78.84740111391238,80.25580275961424,3.5449442559342583,-0.0,7.481182811406257,5.121460529824909
7237,62.31912193544234,63.75642666312349,4.916416258833089,-0.0,6.089272910741882,5.226562646113297
7238,74.45414176129614,75.97321675937694,4.552335977527864,-0.0,7.268774925030418,5.523909083930138
7239,73.2085503609126,74.25037015405952,3.5581204033001215,-0.0,5.390420384247215,3.7884356114433437
7240,76.70801414474057,78.05360913420095,4.083285510864557,-0.0,7.413076627688706,4.893072688946834
7241,80.9667892403411,82.00561590745399,2.495238164802066,-0.0,7.219664706229945,3.777551516774168
7242,88.11789983706294,89.10379341492019,1.3081728390148983,-0.0,7.944307908300946,3.5850675558445277
7243,67.35980462221357,68.91411167887256,8.10299416343469,-0.0,7.627069531838591,5.65202566057815
7244,91.80232268298703,92.85280401485619,2.469326860272417,-0.0,7.150550292543008,3.819932115887835
7245,85.77710851662046,87.02729896745416,2.3369759356426387,-0.0,6.783486020170147,4.546147093940807
7246,79.03207474244974,80.1905857691307,2.8848512348440845,-0.0,6.396909019334664,4.212767369748988
7247,80.9444100763401,82.34125325423983,3.6319139907639135,-0.0,6.564154452458617,5.079429737817234
7248,89.04169610854014,89.93997581264416,2.0821625755926165,-0.0,5.2862176444777145,3.2664716512873855
7249,75.3649947946341,76.83222075133901,4.194551505427663,-0.0,7.438229956967352,5.335367115290575
7250,76.48781779471403,77.78958255594954,5.973744386634338,-0.0,5.797914736383282,4.73369004085638
7251,77.54035018210372,78.95043905205098,1.2223382466752593,-0.0,6.460992116036524,5.127595890717277
7252,72.74531457148315,73.70080012410475,1.16669118724198,-0.0,5.474238134591718,3.4744929186240374
7253,74.21668933557176,75.49659681172791,3.7786841378537948,-0.0,6.472479388743758,4.654209004204138
7254,82.59524225386738,84.11095307494531,4.975096154085818,-0.0,7.943554483239569,5.511675713010654
7255,77.10478383647784,78.2959435596241,3.009388868534442,-0.0,6.156040202772958,4.3314899023500875
7256,74.05961590337039,75.06031964327867,2.5697471410591786,-0.0,6.539786293628205,3.6389226905755607
7257,86.00774637063034,87.04956225547392,2.192003981299412,-0.0,6.6647743144232,3.7884213994312153
7258,76.21677300728757,77.36772574496241,2.165309348288943,-0.0,5.700117007778775,4.185282682454002
7259,76.14996513029715,77.45959687090006,4.468554780577909,-0.0,7.529968693425901,4.7622972385560445
7260,79.62121033422846,81.23350144394772,5.537205502428407,-0.0,7.522195402645581,5.862876762615476
7261,72.18302652537263,73.01096545705967,0.671286612612745,-0.0,5.8817449183722115,3.0106870243165096
7262,72.3893776896827,73.58014123673401,3.0772350209178563,-0.0,7.390046780068495,4.330049262004741
7263,70.06717184472075,71.24226064483739,4.30710801992855,-0.0,5.912854137270676,4.273050182242328
7264,70.74658882029718,72.20235412618422,5.893507151557932,-0.0,7.697537218605248,5.29369202140741
7265,84.58756772353682,85.62161389300472,3.500305218468264,-0.0,5.446495731726597,3.7601678889741668
7266,79.24616489736663,80.36312868310256,2.6284470364000336,-0.0,7.183150239107764,4.061686493585232
7267,68.22354031740454,69.95125861925072,6.103689725400795,-0.0,6.950256894478766,6.282612006713358
7268,75.54535391555467,76.61084652647305,2.5047288662597853,-0.0,6.546498015530627,3.8745185851577224
7269,77.45938127703216,78.58446780009525,0.6197483262228002,-0.0,5.715559020643967,4.091223720229477
7270,71.46673318367301,72.70753571599215,1.1718466739186164,-0.0,5.585799326020896,4.5120092084332315
7271,83.74700108309433,84.79281294469703,-0.7320596044563041,-0.0,5.597639614116481,3.8029522240098568
7272,68.09777461253785,69.47579491713556,7.185241460399238,-0.0,6.354637182979489,5.010982925809887
7273,71.5802283105262,72.93858490064633,3.5003590740860644,-0.0,7.3440520263718465,4.9394785095277935
7274,77.55267198985482,78.72696790090382,2.698525151222079,-0.0,6.351303787330922,4.270166949269089
7275,81.87161477790718,83.38987138025323,5.6008497403528,-0.0,7.236239127383721,5.520933099440156
7276,68.03986237435221,69.44663813226126,7.21990014654417,-0.0,6.4447207319091575,5.115548210578383
7277,77.75311221147712,78.75401839243143,0.18047978666541423,-0.0,6.667128386736396,3.639658839833856
7278,81.60653718544287,83.06047274337493,2.998766624110784,-0.0,7.452977577857674,5.287038392480155
7279,68.2569534018786,69.72476082622468,4.621127838313891,-0.0,7.787936114362896,5.337481543076653
7280,82.69674889532028,84.10421232194427,2.2436379255865426,-0.0,6.751883419367541,5.118048824087211
7281,76.44853678759519,77.74545730731491,3.5435061817952973,-0.0,6.432061747389153,4.716074617162657
7282,83.01108963625798,83.79576339534486,0.6460737375666776,-0.0,6.058302988345697,2.853359123952302
7283,71.38048763085382,72.72014992101394,4.0919925584283785,-0.0,6.993513137704895,4.871499236945883
7284,61.837856731533364,63.32731130148582,6.980229143053388,-0.0,4.9657673363808,5.41619843619075
7285,73.6184073822311,75.28961608243324,3.9746603721509315,-0.0,8.145892831768961,6.077122546189639
7286,79.2473703485964,80.36218089577723,2.6620695434846815,-0.0,5.965313742981642,4.053856535202964
7287,66.83270028240894,68.17092979904645,1.3602660165179303,-0.0,5.345179380170755,4.866289151409127
7288,76.7288420291584,77.75427015714914,0.9026076785197251,-0.0,6.688862995246326,3.7288295563299263
7289,79.77716073081618,80.64685986309593,0.9361529040462785,-0.0,6.003004971268395,3.162542299199083
7290,87.23747172746641,88.45244422913662,3.39683064212498,-0.0,6.5575110125291,4.418081824255261
7291,78.36963136597174,79.54954190910703,3.4782379027056862,-0.0,6.445751799189822,4.290583793219302
7292,69.02346578906418,70.04282044401312,1.4170849563349721,-0.0,6.204181185832023,3.706744199814322
7293,66.71663888839267,68.12681051984583,5.026009934076996,-0.0,4.952965007280398,5.127896841647862
7294,74.33854568474824,75.51619733497388,1.8122284669802482,-0.0,6.901509067631546,4.282369637184151
7295,77.95761654765515,79.03236267665689,4.718950184657739,-0.0,5.381099701950567,3.908167741824484
7296,71.55823265487581,72.57249532869318,1.3998469231667672,-0.0,5.798011179478886,3.6882279047904523
7297,78.7130913306967,79.52135495601354,2.6404602629912195,-0.0,4.022805135947296,2.9391404556975935
7298,73.09595948252927,74.5492821448288,5.482488953138384,-0.0,6.314434742409739,5.284809681089183
7299,78.35752450938385,79.37734951640691,2.5206333123860705,-0.0,5.294612391777724,3.7084545709929304
7300,79.08406152114021,80.32073879634343,2.1900014695746832,-0.0,7.85060589363019,4.497008273466233
7301,77.85747345527511,79.25889176460662,6.824322860287254,-0.0,7.178343506358805,5.096066579387276
7302,89.48603487037592,90.4331119043785,0.8035741027848441,-0.0,5.698223679282896,3.4439164872821384
7303,78.5391812469615,79.99866057666615,6.192837309667652,-0.0,7.304963317723076,5.307197562562418
7304,77.09098275341876,78.12049659747227,3.8132529383559666,-0.0,6.355019294755433,3.743686705649152
7305,68.46119735265147,69.79254703808331,2.994356037400737,-0.0,6.08153144942257,4.841271583388516
7306,73.63917740362659,75.14567425747603,2.572126375799679,-0.0,9.159588237299685,5.478170377634372
7307,78.04929465472243,79.00596083782688,0.4700199176686788,-0.0,5.511916979125872,3.478786120379797
7308,68.2423994460977,69.73210198326323,5.758852821715059,-0.0,7.34690270536631,5.41710013514737
7309,77.84381901573741,78.47465829978817,-2.018870066157095,-0.0,3.5090256884379696,2.2939610329118696
7310,83.84258772967475,85.39063877871571,4.737219144752661,-0.0,8.235132980326435,5.629276541967157
7311,85.81823611695853,86.96456487400441,0.8579894317377796,-0.0,6.977579807563234,4.168468207439604
7312,74.47055990346996,76.12452911976476,5.601688513629595,-0.0,7.776515931381097,6.014433513799289
7313,81.96924654122103,82.94618970414435,1.0980172359728282,-0.0,6.025903010377877,3.5525205924484617
7314,84.07399317094699,84.94164563359212,-1.6495958565868962,-0.0,4.821185613504789,3.155099864164087
7315,78.63659726875397,80.04026579147867,7.155489202648131,-0.0,7.254948296495724,5.104249173544404
7316,78.06729574068257,79.37787562512712,1.2575835043742443,-0.0,7.204628569781954,4.765745034343825
7317,81.10041254189805,81.77934914022269,-1.1364337891239122,-0.0,5.320810560206993,2.468860357544118
7318,74.0119564481482,75.16081636797162,3.655766324238549,-0.0,4.8748943689125355,4.177672435721549
7319,70.75584505727296,71.5503009171064,0.5793439363355423,-0.0,4.418364350254182,2.888930399394293
7320,78.62170870117637,79.73946106235304,0.8309678045634488,-0.0,7.10407253273452,4.064554040642447
7321,82.49165186452264,83.84355033279212,3.4166828243818173,-0.0,7.1654600837563915,4.915994430070803
7322,79.805571954413,81.35124980471595,6.1096049245598465,-0.0,7.812618587556971,5.620646728374349
7323,65.21328094177568,66.55710393613859,5.514061759534917,-0.0,5.56350164135742,4.886629070410624
7324,69.6984116720603,71.20639476654283,2.4634864122964366,-0.0,7.768027211755782,5.483574889027407
7325,69.53235982882106,71.01423699600014,4.142352116648617,-0.0,7.345870965466726,5.3886442442875175
7326,81.3927121713535,82.45965943706136,1.570247356067428,-0.0,7.32883630532885,3.8798082389376076
7327,84.55836045539023,85.58272844417873,0.35261836946736763,-0.0,6.06972979904511,3.7249745046854823
7328,84.87740183902673,86.05813346513199,1.5872782464674557,-0.0,7.225179107196659,4.293569549473608
7329,69.2941184666175,70.59828394564236,2.4830506953099323,-0.0,6.325404402815779,4.742419923726761
7330,86.03271090435118,87.11097659813406,1.4584414043462988,-0.0,6.94862323211393,3.9209661592105123
7331,70.79893258984508,71.98272194400445,1.223632629175597,-0.0,7.491774281935767,4.3046885605795495
7332,79.7365456914273,80.9431180974584,4.400560890687957,-0.0,6.3571311281716225,4.387536021931255
7333,77.22989688906,78.38162311244413,2.3321045908840197,-0.0,5.863777499840499,4.188095357760515
7334,61.96097629395707,63.27641083964273,4.499699839958881,-0.0,6.487267524274751,4.783398347947882
7335,78.62141302478176,79.92164728255614,4.261899032755254,-0.0,5.6164471158724165,4.728124573725023
7336,78.00097571719873,79.39640243736311,3.2467021313020674,-0.0,6.778055102118096,5.074278982415923
7337,88.01210321918533,88.77121087380702,-1.1741562206777874,-0.0,5.723820274184059,2.7603914713516025
7338,74.75312014895337,75.6689621825575,-1.1436049060339069,-0.0,5.008621372152477,3.3303346676513614
