,CO2,Norwegian Balance,Norwegian export,CO2 bad,Germany,Platforms
7051,123.7044240899991,-6.786303308945603,2.590248142681443,123.90886841313811,2.9073302919882775,0.743433902323666
7052,117.59379493133936,-13.86670140981119,0.7990039246367484,117.65644379949417,1.1258751665048023,0.22781406601754786
7053,118.01704877294203,-9.45417761415047,2.025283990756227,118.10338783201446,2.1362877912184155,0.31396021480884984
7054,111.1306686973402,-7.59709236918667,2.66653330586414,111.25776890018774,2.5332066405709326,0.462182555809311
7055,121.52225864937544,-9.498653087265078,3.160175718663227,121.64562643199248,3.0906050642852305,0.44861011860741856
7056,120.34721264860853,-12.788942376903977,1.3582230014979537,120.41271969768928,1.502579851423056,0.23820745120273035
7057,118.50872076939173,-9.020005426946506,2.5214890042135125,118.62866986699674,2.607682554002837,0.4361785367455725
7058,121.06034657787306,-9.543023927688841,0.7748511450108962,121.15538489474143,1.3729125877603516,0.34559387952131654
7059,123.57944727106461,-7.532739098810931,4.0085914912547596,123.77851161493773,4.232697916692023,0.7238703413568153
7060,126.41653757069453,-8.81308943972737,0.8227950652966574,126.46023033006065,1.2061913120318244,0.15888276133132068
7061,124.26388847694538,-7.40553403353316,2.8385089864010133,124.50525400577655,3.431588106176579,0.8776928321133152
7062,125.72420028210769,-8.552244286572403,2.627815813233815,125.7832435747948,2.4964250225721245,0.21470288249857963
7063,122.51272290197271,-5.504138286849428,1.7286262602693634,122.59975719459058,2.066730947255895,0.31648833679227495
7064,116.20476691006292,-2.9640232542133984,3.9247007661169913,116.50392549827244,3.95455297438307,1.0878494116710211
7065,120.84511620387828,-9.420300450343227,0.7109460333603691,120.905656465352,1.23249267136183,0.220146405358942
7066,129.7134416595108,-7.717918959187388,3.698882357734847,129.94285720660827,3.7372787329694006,0.8342383530816613
7067,107.776961312743,-10.02935657142236,0.377241703064261,107.95357516779892,1.6343596436670444,0.6422322002033776
7068,123.51806563627507,-9.208687903242282,2.4548598198402045,123.60167690711833,2.5688305751619906,0.3040409848845701
7069,127.1326831162384,-11.709624516836072,0.44622751399749283,127.14434933314,0.8484521382976181,0.042422606914880964
7070,119.7535128292008,-11.42066627088956,1.8533555062063953,119.82980634004211,1.7606877308960758,0.27743094851384226
7071,115.04995670401858,-12.60240979381955,0.47977682257299803,115.15232904475435,1.7293959814443483,0.3722630572209648
7072,122.54696193261513,-6.576725443457884,2.372040596146686,122.70861681448328,2.465706566339352,0.5878359340660196
7073,124.31277256131919,-10.096537787276223,3.869395925238172,124.56924584499326,3.8256613468468132,0.9326301224511173
7074,113.43261680097145,-10.237728614814143,0.4668827944872312,113.47025657686233,1.0803426547628696,0.1368719123304541
7075,117.36244038099252,-8.767419427282004,1.2812802117555546,117.45731795247255,1.6417522011677768,0.3450093508364436
7076,124.5168543794443,-7.662438250105879,2.2962374399208314,124.57814725472947,2.60596156792479,0.22288318285525147
7077,115.82552478437196,-9.534690386748196,2.7991724952745387,116.00905735860877,3.191310519779677,0.6673911790429139
7078,111.05451592845151,-9.45697887322529,1.709413826709892,111.15368801037404,2.256527161730415,0.36062575244551603
7079,123.02099938046072,-8.673401875324961,1.3958616787872506,123.09183761219998,1.7506045948478879,0.2575935699609171
7080,112.4550336861655,-11.719482806202002,1.8463333030874234,112.54746618975182,1.9662846379330519,0.3361181948592986
7081,123.5730430399334,-9.151849556799027,2.8133820837245485,123.65827911067908,2.6727129795383213,0.30994934816611586
7082,127.32736821505141,-7.743489931127362,1.4296617473339337,127.44204068439211,1.9949826599672367,0.41699079760253377
7083,126.43987287962493,-8.712346964065059,0.618721053785196,126.50754467021397,1.0123210010959363,0.2460792385056454
7084,121.90211914463052,-6.812888878287399,1.648253633221964,122.02739962479096,2.1069429026892466,0.4555653824015502
7085,106.96819259500785,-7.580301662836025,1.3312400331381276,107.13564192006852,2.0052034565913743,0.6089066365842963
7086,122.89495377306416,-6.570043648264929,2.480866168881359,123.05211412749351,2.781358860437291,0.5714921979249081
7087,117.0231399495907,-6.783904336539225,2.6128109031872166,117.11399124585638,2.9405342346108174,0.3303683500570684
7088,118.4807210244827,-7.831881692517061,3.6915177258398746,118.70436383128029,3.9314778395478815,0.8132465701730063
7089,130.93768503963125,-7.782524466793377,2.9179141166690847,131.101958105909,3.1965544108356307,0.5973566046463906
7090,128.89704962730076,-8.047691038966732,1.890231681946739,128.9732912698942,2.007988097849402,0.27724233670335713
7091,119.884952009037,-8.031250737127252,3.339794001924668,120.04085534093643,3.5124250954867375,0.5669212069070327
7092,115.18103426572532,-9.142357589393571,1.8439203452857271,115.28859178914058,2.2077598912429566,0.3911182669645877
7093,113.44963274885981,-5.327290996450702,0.9351294732818901,113.70282408715254,1.9250423024816734,0.9206957756099469
7094,123.55354456581699,-8.812513328232544,2.116440506123547,123.68508047553429,2.6474224808173696,0.4783123989720111
7095,123.74793985502913,-14.4298802017904,1.4986185478688923,123.79742625417384,1.9836282306037507,0.17995054234437133
7096,121.65831130294616,-11.71232260284445,1.7960716940652826,121.78992564947671,2.42865314960079,0.4785976237474511
7097,121.16854455779651,-10.522099100242851,1.170829234527539,121.21359906762376,1.536823772801162,0.16383458119004152
7098,120.20174754499124,-7.855311352429005,1.7869955477889763,120.32229605549709,1.9099137703995273,0.43835822002123087
7099,121.63563474939444,-6.578197189813529,2.0910885448545016,121.76460961645408,2.6233381176117767,0.468999516580497
7100,129.34342209923162,-13.438905863508184,1.2125149897340213,129.36271807147398,1.4033434358080448,0.0701671717904023
7101,114.04987857061768,-9.990562701920329,0.9281827623681503,114.13629377012026,1.3063096242497427,0.31423708910024994
7102,117.7537222347821,-9.100242913060159,2.7886778039258093,117.85445251640489,2.8615119137295193,0.36629193317376546
7103,117.07608961824266,-9.77637960498686,0.9825764662890614,117.1144804768468,1.5450823981075439,0.13960312219681392
7104,111.9373598321546,-7.5867505128322525,2.49772726718405,112.01140930627675,2.3791112715993394,0.26927081498961536
7105,123.98411465438902,-9.572746172943779,3.3560849285170495,124.1030068191112,3.1882806820911975,0.43233514444432036
7106,119.98461868927058,-9.294102395449759,1.1896833947197625,120.08662606355327,1.3424672249837744,0.37093590648255
7107,117.70047719792053,-6.398715914194712,3.3826137591873797,118.07397922600408,4.274823071228011,1.3581891930311227
7108,117.7351153638836,-8.36817564627808,0.6174325480199576,117.8388399837696,1.3982135084843204,0.3771804359491671
7109,120.58839517465232,-9.109078970731991,2.826469916758648,120.71638259314805,3.1096824209207163,0.465408794529962
7110,119.84531537477521,-11.832126500396038,1.1365897714338522,119.94805476815586,1.7594433492865489,0.37359779411148997
7111,125.0750959683898,-7.570808499469582,2.5005164719591826,125.26322074845795,2.8000266483612233,0.6840901093386791
7112,131.19034423565756,-15.137730537799062,0.8226122185088316,131.2022317141471,0.8645438901469934,0.043227194507349714
7113,124.19767200728631,-8.644836501700226,1.0766967101178835,124.3136826427258,1.4473978746119893,0.4218568561436076
7114,132.85985158923046,-9.907293133402584,2.046301176824273,132.94450623703844,1.9439861179830595,0.30783508293804723
7115,125.18754698377471,-7.8346579693474805,0.8274751347814584,125.26168482329436,1.2106373780423851,0.2695921437078335
7116,115.5451856447903,-9.61545547389483,2.485755083229996,115.64782262626298,2.573735329068496,0.37322538717344916
7117,128.35319194920376,-9.66962451380695,1.902778996940418,128.4131834107644,2.0713470738573285,0.21815076931131708
7118,124.75978694840013,-13.272782970799827,1.3615062872005206,124.81128110297004,1.444954428130624,0.18725147116335208
7119,117.99864473265326,-10.12964652722739,1.263337932376694,118.01806576939492,1.4124390357578593,0.07062195178789304
7120,114.20060092887549,-3.042646179784971,3.051244406134208,114.67051056891492,3.7531136113136574,1.708762327416069
7121,127.09028467349722,-7.331733507660089,1.5004541935232663,127.21021067325887,1.6376385840631351,0.43609454458777225
7122,115.16465211970129,-12.430518021464879,1.606040691937158,115.24106989218248,2.1625426573402997,0.27788280902253254
7123,116.52866941927408,-6.9630401003557125,0.46771770766432585,116.65062497353784,0.8688678222811095,0.4434747427773188
7124,121.87376733551118,-6.678840097690348,3.4589839575965344,122.02287708397768,3.318890043681332,0.5422172671509541
7125,125.23509347096233,-8.579484577444468,1.7288029759494812,125.38367023959944,1.8729357010123013,0.5402791586803972
7126,113.03342076212161,-7.534012643978523,1.5818548584335461,113.2065930372078,2.116014975074912,0.6297173639497462
7127,112.97170960073196,-6.748891353912933,2.7996439743433905,113.13726369448472,3.296465775626221,0.6020148863737141
7128,117.75922389229106,-7.234246576645837,1.733331576963014,117.80511370909687,1.9969431167129337,0.166872061112088
7129,119.44352318598376,-6.4709502396778324,3.096988323976285,119.58818293623565,3.3666749077774707,0.5260354554614566
7130,116.36827710282839,-6.691926505153611,2.7672120312543544,116.44927818086698,2.628851429691637,0.29454937468579107
7131,127.78520097956489,-14.492524958883903,1.256687501841862,127.8487845446731,1.193853126749769,0.23121296402979616
