,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
3481,40.0,8.0,77.41185017694112,10.380231003055474,6.566410029873406
3482,38.0,10.0,82.44916619733627,8.490524727425225,4.992308217560856
3483,36.0,7.0,84.82621850524721,4.499752293855444,5.550295345307844
3484,42.0,7.0,87.31406627582356,6.595608204282882,6.8327842940560855
3485,40.0,12.0,85.4203818430901,14.644054323470025,5.724188245630377
3486,34.0,14.0,76.59086079646048,8.137824535981258,4.297953467346819
3487,34.0,9.0,77.91157276727618,4.728094071225447,5.339051121957196
3488,29.0,11.0,80.28137962235185,4.922064253894105,3.843758243637093
3489,37.0,8.0,86.11292996402427,6.464799922657978,5.3374028818939125
3490,37.0,9.0,87.1493220233693,7.617835322953541,4.969067600631562
3491,41.0,8.0,75.69322008420497,10.11343803957066,6.5998198016793586
3492,35.0,14.0,72.29999826573851,9.646366792921368,4.328656257993608
3493,37.0,14.0,77.11906262095208,11.30094893306181,4.352598939101748
3494,31.0,18.0,72.95438027333687,15.542069120908891,2.7099217500219166
3495,43.0,8.0,79.79075808108762,8.289611544269722,6.69767399036694
3496,38.0,11.0,77.99669380054097,9.917100382711418,5.665941737849673
3497,38.0,4.0,88.80301539185021,5.8665523306712135,6.895515804485018
3498,34.0,11.0,87.91272750143311,6.902826788927703,5.141529151052744
3499,38.0,9.0,85.81168406299541,6.767568226382441,5.480001177479308
3500,34.0,15.0,73.68016958298313,11.478540696060117,4.0225837429363995
3501,34.0,9.0,83.8290953622291,5.436173502439841,4.564152357597814
3502,33.0,9.0,87.40322351652149,3.8457920294752914,3.4160239567778192
3503,37.0,12.0,82.10514185090423,12.780034648097056,5.258207642368104
3504,37.0,10.0,80.53559800661377,6.32608192650092,4.936726064111758
3505,38.0,8.0,85.40568811328305,6.678864224858436,5.693820260923688
3506,34.0,16.0,74.3661323095028,11.900894218979403,3.0835250651713766
3507,33.0,13.0,76.05992557183409,4.424358147821912,3.068573764051209
3508,37.0,5.0,81.33043872635878,4.80330137289424,7.008045144230761
3509,39.0,10.0,74.71809128796787,7.869416660490958,4.825532362723969
3510,29.0,14.0,75.60028042164028,8.494252544910017,3.1694013614036214
3511,40.0,7.0,82.1593475817219,6.370577202710924,6.615734567756518
3512,34.0,10.0,82.235888680652,5.386943208107053,4.457492035761496
3513,37.0,15.0,65.93351736961417,17.82862000756793,4.574666822003809
3514,37.0,15.0,77.57879047139701,13.242498297184037,4.609179726554184
3515,41.0,11.0,78.89237650000844,11.342707802344675,5.779938966331297
3516,32.0,14.0,74.01608941775363,7.864088996667819,4.30377568760904
3517,35.0,14.0,74.52149247712943,8.629561293107464,3.8492910806661254
3518,31.0,11.0,81.56309167844647,3.9626498044384273,3.6504267612100763
3519,36.0,15.0,72.821993410279,10.104038845198028,4.418827168230341
3520,33.0,6.0,83.75116188243857,5.167974540777451,5.562180295225821
3521,41.0,8.0,88.74160783550046,10.278118160524198,6.647530471137404
3522,36.0,12.0,73.00393956338321,7.716881626909191,3.983040327909894
3523,39.0,7.0,84.95882901074165,3.335096143110661,6.087828830373509
3524,37.0,11.0,79.13221458770332,9.939626287230425,5.6974758103799354
3525,36.0,11.0,73.80461351087374,6.731384345866766,4.3303199226781395
3526,40.0,10.0,85.59998058905323,11.463425886482492,6.381375328130482
3527,40.0,10.0,82.76378523329004,7.826219160749447,6.254459045522954
3528,36.0,7.0,78.39220799968248,4.63990227954576,4.913817587332294
3529,38.0,14.0,71.63806410896127,14.551714767227125,5.385799795775168
3530,38.0,4.0,88.06921664143012,1.9848186222437154,6.175336843254792
3531,38.0,12.0,79.29631597657813,7.084785528490517,5.029298136921784
3532,42.0,10.0,84.21058325169872,10.83568461411188,6.536914630261532
3533,39.0,5.0,87.97154444339901,4.411211823755365,5.884249569673947
3534,36.0,12.0,84.20940694340217,9.196723633678,4.711806218154838
3535,38.0,9.0,78.65897877764733,9.430499968204595,6.1588259244109835
3536,37.0,12.0,77.77654084483929,11.46731774292861,5.1006150067598
3537,37.0,11.0,81.01394017517119,10.25589644002973,5.26521499112414
3538,33.0,9.0,70.81729760789662,6.9550727022785415,4.633785615233567
3539,43.0,6.0,76.08695941586343,8.404013609860032,7.336728021925287
3540,36.0,12.0,78.18990309787112,6.627279890177235,4.6914819425040575
3541,30.0,18.0,70.10231855419731,8.793710037818155,1.7453890427961456
3542,36.0,14.0,74.52622665494721,10.337088759170678,4.050423275346974
3543,31.0,10.0,88.9308274795887,5.243387359967412,3.8840571343426
3544,33.0,16.0,71.54155664950677,10.04229472619005,4.032493301640004
3545,43.0,6.0,91.53941599350843,11.369055889031742,8.225418346771383
3546,38.0,14.0,79.77206939026593,14.867568584265992,4.408158761879195
3547,38.0,9.0,79.78777313529821,8.145205995064146,5.9816275963125
3548,43.0,9.0,82.37065505262662,13.900657620944735,7.759352873071789
3549,35.0,15.0,75.23854737727133,9.594814197884203,3.5961383531672344
3550,37.0,9.0,78.91435972543306,8.581152682508177,5.0761871965987595
3551,39.0,9.0,77.293208938479,6.827384454059562,6.157706415410369
3552,41.0,10.0,81.53371953823984,11.787421258085466,6.852421101359705
3553,33.0,14.0,77.37694629548803,8.421564293124531,2.84960916269745
3554,39.0,9.0,79.52573487525233,8.848456705172401,6.1539403545467515
3555,38.0,8.0,80.31697666880376,8.34377407383267,5.45113908807286
3556,36.0,12.0,77.9863479758512,8.804098256467555,5.389483417639017
3557,36.0,12.0,72.41877821240475,11.78871557527352,5.103454890226693
3558,36.0,13.0,71.2159348933935,14.068782564730066,4.805644287771724
3559,34.0,11.0,87.4564536813103,5.40545506312945,4.809166680024691
3560,37.0,7.0,85.1587597163001,7.650781987919934,5.728441489305276
3561,38.0,14.0,66.0032853632866,16.35207092029669,5.390781360563516
3562,40.0,9.0,82.18117379129409,10.444797968231555,5.914893541041014
3563,34.0,11.0,89.36658535589007,9.48483629297122,5.198682127263609
3564,36.0,11.0,78.72345375597823,9.913920229339155,4.593096305149438
3565,40.0,9.0,74.80706806666669,9.014977658080147,6.688687428192667
3566,37.0,7.0,72.50986179601156,5.39093489977349,6.204632696334566
3567,38.0,10.0,85.38082574531995,9.44562648218352,6.078811710004972
3568,42.0,6.0,82.99019003257162,5.859076215147557,7.018118153406641
3569,43.0,7.0,97.82337580141571,9.486772582129435,7.143611291519982
3570,39.0,9.0,76.9775752000033,7.742196838544641,5.305494947942661
3571,39.0,6.0,93.34222119835549,3.6688781584513364,5.146755206604231
3572,30.0,16.0,72.91937669514012,11.895187123239085,2.4230788423862952
3573,38.0,10.0,67.96323951099589,9.163854131543435,6.132237998988084
3574,32.0,11.0,71.57923040730063,5.074888785820211,3.9078067837718615
3575,37.0,8.0,79.43366618012841,4.195291365613509,5.002712192358424
3576,41.0,11.0,80.91069216537595,13.33152163721599,7.045158143100402
3577,40.0,5.0,75.47518284045721,9.302890315321635,7.800925096755556
3578,36.0,11.0,81.99807851986283,12.57622136011424,5.0929452250785285
3579,38.0,7.0,81.31130929190444,7.423916517147711,6.721248572789692
3580,39.0,8.0,81.07761920513666,8.277204636499357,6.825640533533117
3581,32.0,5.0,91.39706789042954,0.504085796460448,4.20911549738393
3582,37.0,12.0,84.25035305076135,12.375310461876094,5.6433588542168005
3583,34.0,12.0,72.00123943267938,6.821468443329115,4.5474037210968214
3584,35.0,9.0,91.29044923559763,7.384968248542117,5.119218743115948
3585,36.0,10.0,74.75448234393272,5.876517225310932,4.691579384377701
3586,40.0,10.0,89.54389191348318,9.886415545461691,5.464889490545271
3587,39.0,9.0,83.80040287299693,7.572883597659736,5.302821207429403
3588,40.0,11.0,71.03457516128667,12.045515836385542,6.494771619397659
3589,29.0,8.0,79.1422411028357,0.36414859783421943,3.692519343779722
3590,40.0,10.0,77.65306868472254,9.013829019070705,5.923422460874242
3591,43.0,7.0,79.69630092232032,7.420571611576521,7.229668781390707
3592,34.0,10.0,75.92392704028157,7.554700380812617,4.9648882785348665
3593,36.0,10.0,81.96263343321965,8.975471003469236,5.6878844558261
3594,31.0,10.0,86.07143799099464,3.364932257523518,3.780013142785586
3595,32.0,8.0,80.3709627518587,4.059674239431927,4.562088296141935
3596,32.0,8.0,81.97045157307895,4.773986305478132,4.731027004077798
3597,40.0,7.0,81.1326731729491,7.145519654463509,7.013856224812694
3598,32.0,14.0,69.26049049679024,7.697396301330808,3.8111868772598916
3599,37.0,7.0,77.38509551715221,6.219472458662828,6.447777197837284
3600,38.0,8.0,85.46710670717324,6.484577798494509,5.85608761522815
3601,35.0,13.0,80.0108452992651,8.256368200864639,3.6999048510792023
3602,43.0,9.0,90.17386936600371,9.812418243903592,7.149690907486787
3603,36.0,8.0,84.78928349971855,3.7544816814082465,5.492353013540458
3604,36.0,7.0,77.57711318807779,4.835163473494813,5.231622762397075
3605,38.0,12.0,76.87791092871947,13.966372141264923,5.683670544266812
3606,37.0,11.0,81.03830050000016,10.519288506167806,5.439919894063765
3607,32.0,11.0,80.02728885673561,4.611558878064535,4.272116666540549
3608,38.0,10.0,82.66497462150211,11.90458320205885,6.038361975511315
3609,35.0,11.0,80.19883829248369,9.039160787238478,5.193563349808438
3610,35.0,13.0,77.54777283715975,9.685885989881761,4.336796615811203
3611,41.0,7.0,83.73107555260415,8.009047022721537,7.007230679958799
3612,36.0,10.0,76.95550502258064,8.312960130697752,6.2825005349360055
3613,40.0,4.0,90.02668824441798,5.212086645523404,6.241827954286711
3614,28.0,13.0,82.37381377080206,6.1543580511586296,2.5405435937068646
3615,37.0,10.0,78.79224019732068,8.984988324266698,5.058471752134581
3616,34.0,11.0,78.5122078198033,5.310334570884948,4.474188319817085
3617,33.0,9.0,78.73971170639365,4.4835085879631755,4.0264228440528385
3618,38.0,11.0,79.61519368841687,11.814311942375078,5.1831305890936035
3619,39.0,13.0,79.33176114643643,14.72542061725205,5.563210370819419
3620,43.0,8.0,80.97637006382655,9.366282673602594,7.271741529012423
3621,35.0,10.0,84.20241849175734,7.839327266497951,4.85722334950862
3622,38.0,13.0,72.12711883651761,14.507406089341302,5.505793046689311
3623,32.0,11.0,80.68253864978556,6.306221690359764,3.8866484634715626
3624,40.0,9.0,80.67003712257568,8.897743711409953,6.46461955943375
3625,41.0,9.0,72.83219255076963,10.44963848587507,6.215845928312901
3626,39.0,13.0,71.28887433832337,12.985246523313375,5.707248086021123
3627,37.0,11.0,86.68508354977513,11.40193350800285,5.815648481843534
3628,38.0,11.0,81.14802151705217,8.401048776482646,5.418594127415796
3629,34.0,13.0,77.16437979541577,5.529941158647749,3.678788821615524
3630,41.0,7.0,78.39449251184188,4.152334806855185,6.084773392732166
3631,26.0,13.0,77.7729290998098,3.2232955359203723,2.446889235162414
3632,41.0,10.0,79.4746240343125,8.687846703447867,6.214196359529285
3633,38.0,11.0,80.05078749976832,9.625995181289776,5.140692378690677
3634,36.0,11.0,78.7601901005756,8.467702003472304,5.291991269560493
3635,34.0,13.0,73.74512932512577,7.811491739000579,4.171773856911367
3636,36.0,10.0,87.15407181050116,8.426191295670156,5.5757364565913
3637,37.0,7.0,75.92389717990034,3.4860996939553544,5.943798783174318
3638,37.0,8.0,83.74198757752856,4.636178037391562,5.390278871062705
3639,35.0,10.0,89.30393385476178,4.091440953490073,4.647405367793677
3640,38.0,4.0,102.97216019962065,4.629707832883612,6.070286413280664
3641,34.0,12.0,82.22750696234118,7.637956117286582,4.891332976512828
3642,33.0,8.0,81.0824862493365,3.1370550148698344,3.7948041012604876
3643,43.0,7.0,81.10477922661131,7.787274052604477,6.744399620527795
3644,32.0,9.0,84.35308211658167,4.243258613263584,4.396381979875096
3645,36.0,13.0,75.02447396810852,10.853262349366858,4.461234036888874
3646,34.0,11.0,81.8998034531733,2.7090573632631734,4.287407831149248
3647,35.0,13.0,76.63346306191423,9.983959694495182,5.105290698996685
3648,41.0,8.0,79.27207831363151,8.278777644122865,6.500651540753297
3649,37.0,10.0,82.46502051388264,10.69881965373428,5.070226197597133
3650,35.0,9.0,76.79895833624023,5.3407100977520905,5.632042929499419
3651,37.0,10.0,80.34733694705875,7.020703879847543,5.0805316569109475
3652,38.0,11.0,80.88881129470494,7.233186650340213,5.233739844061196
3653,39.0,9.0,84.02005382418717,6.936876497103398,5.707859510595303
3654,34.0,14.0,65.42573376719893,9.306946329149394,3.788368212721619
3655,39.0,13.0,80.08245682618563,16.53089826324363,5.571034130752204
3656,36.0,9.0,86.50454859214003,5.871777182374886,5.723188998930883
3657,33.0,12.0,74.71460214254847,5.759165566350191,4.424882669535609
3658,36.0,7.0,83.59916453352649,5.361503296916027,5.724315143734392
3659,29.0,11.0,78.32559117902035,-1.401595828490841,3.5126247446578955
3660,31.0,11.0,80.5577590904692,6.189487983276585,3.4228018164109133
3661,37.0,9.0,79.86438727051659,8.199576005669481,5.575601830618184
3662,39.0,8.0,91.23904557518775,8.243495249403432,6.044678811216249
3663,35.0,15.0,73.00139624417571,12.345815355909131,2.685169461613465
3664,40.0,11.0,78.86086230115332,12.111451469083333,6.559868876701657
3665,41.0,8.0,84.40066460838796,7.646703932997936,6.096799752623346
3666,39.0,4.0,85.66988760841046,5.281085061176233,6.18501578527684
3667,36.0,12.0,79.96658163068531,8.205913646367062,5.0444391838163645
3668,34.0,16.0,72.59654293618132,17.368827664354196,3.394918046755154
3669,40.0,5.0,88.36558900196415,5.310294195163537,6.661200405708697
3670,33.0,14.0,78.53132908823846,5.720733010111183,3.7004317682789516
3671,35.0,13.0,76.65361693726362,10.858690723163296,4.515997011733601
3672,35.0,12.0,83.38009241898396,9.366831254420392,4.005701576001175
3673,30.0,10.0,76.66794521965616,4.211249262991066,3.234637970264916
3674,34.0,9.0,83.73728211217399,3.3907204868839433,3.7717242075209123
3675,32.0,11.0,87.238703527857,3.7491830193810602,3.3217904099818427
3676,40.0,10.0,80.38607012430444,6.780633958313811,6.275182372787931
3677,36.0,12.0,76.61164452833636,8.007326692823401,4.473835722407556
3678,32.0,12.0,75.84758059066202,7.939212372833418,4.231584572442051
3679,32.0,12.0,86.72211015636685,6.18047667454926,3.8307578960706574
3680,40.0,6.0,81.32212870955523,6.624142062212964,6.441215269813109
3681,37.0,13.0,78.51411884230636,11.410967863989304,4.624210384889509
3682,38.0,13.0,70.21634595119805,13.312971999865798,5.536443543229014
3683,36.0,14.0,77.52949232008852,10.767321471384362,4.002334767596226
3684,34.0,8.0,84.07661533115507,3.5523695984069104,4.47112538306795
3685,37.0,14.0,65.49725188351987,12.910714939980927,4.8704617779989166
3686,37.0,8.0,80.24015104215991,2.3212840288111534,4.20964506361395
3687,35.0,15.0,73.16803003557794,10.747732112436251,3.824091285819341
3688,40.0,9.0,78.72128434590088,8.048786740472938,5.628592798439306
3689,35.0,13.0,70.34095048029032,8.953410804152872,4.635031624534865
3690,34.0,10.0,78.01012746450496,6.5241185545820635,4.5841576316136745
3691,39.0,5.0,87.03974857726224,4.3803496010590335,6.430230854574438
3692,37.0,8.0,88.06471262396384,6.786415692574821,5.082984693850069
3693,36.0,10.0,72.12869117684339,5.993107701349034,4.498499113619348
3694,40.0,11.0,84.8682304482246,12.09272129869122,5.861685348595864
3695,32.0,8.0,86.9597073969028,1.5158658042251452,4.541071523364244
3696,37.0,14.0,73.03525596534051,13.884140772822303,4.837133028764011
3697,37.0,13.0,78.34388232087811,11.903166545297056,4.43212905037182
3698,40.0,11.0,78.7769497392707,10.73473466403647,4.715176471045288
3699,33.0,12.0,84.66196220815671,6.2809002253683275,3.8123047721293184
3700,34.0,13.0,80.34783405155135,9.375803397077684,4.830634499104188
3701,39.0,9.0,69.02280910500164,10.38487014234581,5.932724472918116
3702,38.0,7.0,77.28657576536536,7.655174299683765,6.06162049324542
3703,36.0,9.0,81.81045676890997,6.022058811376069,4.558764635103038
3704,39.0,6.0,82.10301573336197,8.286432908626542,7.145580083644316
3705,39.0,9.0,86.44218849337891,8.06672284173822,5.114489019741167
3706,41.0,8.0,70.94596201212994,9.058511289273019,6.900599533295219
3707,39.0,7.0,79.3246580614166,7.873342644585267,6.262242296778648
3708,37.0,8.0,87.09192320390797,6.225515675552275,5.389066120659836
3709,33.0,11.0,82.6772375962594,6.018967244024302,3.9735749553195667
3710,35.0,14.0,66.88276741323166,12.84304065764156,4.62465943578375
3711,38.0,7.0,78.42830511303873,5.924548545799995,6.071014797483081
3712,37.0,11.0,85.2924245154165,9.435682552736488,4.4186216217754115
3713,36.0,10.0,75.50567848598456,6.85420413807721,4.666727953160051
3714,44.0,7.0,83.30919654524025,9.049994427757767,7.395629838744503
3715,33.0,7.0,88.58345076786509,2.7827600530640586,5.206025745871928
3716,38.0,12.0,83.71361865343042,12.394234966687376,4.972510364498769
3717,41.0,7.0,79.03049072285077,7.737686280088165,7.410982697905412
3718,38.0,10.0,79.83684360664074,6.4113943895696615,5.867017780039586
3719,35.0,11.0,76.57984650651824,8.090181224019004,5.245556259508837
3720,40.0,9.0,75.1025888367849,11.285863645179115,6.802948702922291
3721,40.0,9.0,85.417280289264,9.806752285221366,6.468511881341024
3722,30.0,13.0,84.54331373183308,4.555561727047612,2.3815629011809643
3723,44.0,8.0,82.68613093101757,14.257760647756546,7.050544473117793
3724,38.0,14.0,71.1844900358585,15.457754331727774,4.783552954465086
3725,39.0,9.0,94.64901126326168,8.057825178478364,5.399523536410676
3726,34.0,10.0,82.94452097210235,12.627637655114714,5.073567038298293
3727,38.0,10.0,75.45558104211794,7.423799958748173,5.198412053738688
3728,33.0,11.0,87.80951812922305,5.130333451154291,3.389191055296792
3729,36.0,8.0,86.96252075952034,2.6572538915261523,4.802596858129723
3730,39.0,11.0,80.17834918717706,13.767408216999904,6.041851298912947
3731,39.0,7.0,79.3507609657301,5.933220972667077,6.4786686800340325
3732,42.0,4.0,91.4520351331019,3.8221645856554956,6.83609198374867
3733,38.0,7.0,83.10587728628552,7.614100907488382,5.908952958414855
3734,38.0,9.0,84.4343831180515,8.919475171071973,6.00861335812647
3735,34.0,9.0,81.98412380376442,6.187099671631172,4.924604109118173
3736,38.0,11.0,77.78416451274975,11.26641962138822,5.965931375974135
3737,41.0,9.0,77.67958705010403,11.824786964324522,6.652976638147532
3738,37.0,8.0,88.16649243818866,4.462158480354302,5.438098086736558
3739,33.0,11.0,78.81711660906234,2.424202175946888,2.9368540578443847
3740,35.0,10.0,82.9373893789352,3.460026148283496,4.1029108625888995
