,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
7139,111.45771459221342,112.28808013641336,0.29341351907794316,-0.0,6.431559246325266,3.019511069817962
7140,121.80829423743268,122.24761196929681,-1.315389955316195,-0.0,5.711080147483195,1.5975190249604974
7141,103.76670302638453,104.48880320474383,-1.1310680770754609,-0.0,6.6610352855290795,2.6258188303974483
7142,111.18653527891834,111.78839287949437,-4.197529787289112,-0.0,6.234667631200056,2.188573093003788
7143,117.73334219981207,118.32624497555861,-5.6334140024015085,-0.0,5.223426313589635,2.156010093623739
7144,112.22832122326132,112.97092258793174,-0.2298429340010653,-0.0,6.5663874654001635,2.700368598801457
7145,111.85818330463687,112.45285381241005,-1.3570393828823009,-0.0,5.510249168571973,2.1624382100842636
7146,121.65331428785468,122.25488194723594,-0.686538450932333,-0.0,7.052993429568171,2.1875187613864018
7147,120.37579026189167,121.07285919635156,-2.3928998761714553,-0.0,6.528993782703327,2.534796125308751
7148,131.49025014381124,131.97225699598994,-2.0840427064480544,-0.0,4.900847129714579,1.752752189740733
7149,116.56342132301182,117.00256114483948,-3.8086140135514017,-0.0,6.054230538298923,1.596872079373271
7150,122.0532853397176,122.54864764706306,-2.9145479879189025,-0.0,4.8284326904254575,1.8013174812562338
7151,114.40030834112193,114.92675397930657,-2.4126906955775826,-0.0,5.761968337355523,1.9143477752168216
7152,121.59874409064147,122.02769917737385,-2.02609487204068,-0.0,5.399119651171669,1.559836679026765
7153,114.74305713619314,115.27249444281698,-1.3687229185108258,-0.0,6.5508111957053625,1.925226569541137
7154,125.48832241186,125.92459980966584,-2.141221790805231,-0.0,5.555714322201997,1.58646326474849
7155,117.31297022865488,117.82413289689346,-1.538103245107654,-0.0,7.310887790973018,1.8587733390494205
7156,111.03859007056327,111.87693220567925,0.23169611290303432,-0.0,7.517002577459629,3.0485168549672257
7157,122.99556301039092,123.43106101444133,-4.4391176485796935,-0.0,3.992747799331541,1.5836291056378187
7158,121.90525060380976,122.44986421590912,-1.3742738689824125,-0.0,6.488317453183654,1.9804131349067529
7159,127.41057535064353,127.7453713109839,-3.8688245316339835,-0.0,4.954437569784643,1.217439855783218
7160,122.05992493039817,122.53331277194305,-2.1899178197889553,-0.0,4.8914594013383965,1.7214103328904518
7161,123.72100695244885,124.0577532315274,-1.6375802897326477,-0.0,4.627806693726371,1.2245319239220072
7162,122.01328667728465,122.32480732196673,-3.727959055902635,-0.0,4.863412090177625,1.1328023442984807
7163,126.19102744246284,126.56325960367593,-3.578657535663302,-0.0,3.933083239384084,1.353571495320325
7164,119.74127771836713,120.12762729930253,-1.2760659374122154,-0.0,6.50701241829938,1.4049075670378868
7165,116.93868185183537,117.32821981637578,-1.0918303977145403,-0.0,5.1542698371493305,1.416501689237869
7166,111.38036429761775,111.96211714683841,-3.829367299870374,-0.0,4.460185308141324,2.1154649062569013
7167,117.43543234152673,117.9101565001196,-1.7607976727782917,-0.0,6.592973080175748,1.7262696676104021
7168,124.8866453347282,125.61883884838691,-2.012716724149982,-0.0,6.556524729955907,2.662521867849936
7169,116.8294094725332,117.01924300976907,-5.63315639815189,-0.0,4.15144960612206,0.6903037717667881
7170,124.04300729949178,124.62436959327898,-0.9998483480346235,-0.0,6.660995587479496,2.1140447046807633
7171,110.98181506141624,111.27546780525793,-2.77811022799486,-0.0,3.886692670614933,1.0678281594243297
7172,128.7493957058076,129.16354074736032,-1.6078778285407314,-0.0,4.830415628015235,1.505981969282666
7173,109.09659306548458,109.57897971033788,-1.0345376485314979,-0.0,5.588790584147829,1.7541332540119703
7174,127.07711656173106,127.4070543047564,-1.7006238968035392,-0.0,5.07586306298116,1.1997736110011676
7175,118.80552948066469,119.46052647482556,-2.3704155753965623,-0.0,5.0856980737149415,2.381807251494076
7176,128.04955594171912,128.78386263775488,-1.3812263000162686,-0.0,6.202931199008573,2.6702061674027737
7177,127.55496740809193,128.05161729679165,-1.3377809085107484,-0.0,7.373582265472183,1.805999595271734
7178,111.18118852181783,111.62220774917479,-4.5012760950421145,-0.0,5.189157937481221,1.6037062812980583
7179,125.20207682648599,125.47778969147299,-4.360423906551713,-0.0,4.444523799491912,1.0025922363163626
7180,129.23542159531877,129.6214585924433,-1.5955879813471738,-0.0,5.372025608983196,1.4037708986347104
7181,120.31301722360078,120.65064036823696,-2.482669947317286,-0.0,4.667434598389354,1.2277205259497206
7182,115.07049048379784,115.35833248922859,-3.105635428565429,-0.0,3.5568496820688202,1.046698201566432
7183,108.28051132431584,108.64240880877773,-3.3888150773600207,-0.0,4.059149779428275,1.3159908525886745
7184,124.86607251857667,125.4903149440136,-1.568192096367906,-0.0,6.229203924554837,2.269972456134308
7185,112.30928837328574,112.99190786005326,-1.7955563333029372,-0.0,6.405341251348006,2.4822526791546085
7186,118.85732725654795,119.36169955423541,-1.466769629193903,-0.0,6.599264778043193,1.8340810824998974
7187,110.26316699469692,110.63580951537166,-3.5664193472107306,-0.0,3.797210566831002,1.3550637115445445
7188,118.72463179070267,119.20804273384284,-0.9795911665463201,-0.0,5.5647367558382985,1.7578579750552146
7189,121.111075342164,121.84432325661484,-0.3313053763919626,-0.0,7.722578877182767,2.666356052548483
7190,128.72842231331924,129.00984510149792,-2.4208058811053714,-0.0,3.5415041412932022,1.0233555933771072
7191,115.80251738737546,116.57856794019266,-0.5906921482658668,-0.0,6.797780866556703,2.8220020102443777
7192,117.70759936334937,118.09295681976985,-3.757386363912944,-0.0,5.070011005201939,1.4012998415289732
7193,112.44180115871592,113.32194218071126,0.24303455622740486,-0.0,7.833909263599605,3.200512807255814
7194,119.56623077279339,119.70193469317198,-6.411772729593754,-0.0,2.9093538159968473,0.49346880137666527
7195,116.97473321185812,117.31816279117564,-4.642032736985567,-0.0,4.134296815789054,1.248834833881889
7196,120.3841909530141,120.75947544752874,-1.5060269578399574,-0.0,4.651643609323358,1.364670889144183
7197,123.13200743570482,123.63165451252823,-3.2755854124223704,-0.0,5.281713585184799,1.8168984611760617
7198,119.03839966833556,119.35999870734166,-1.273592511806855,-0.0,7.144913571829577,1.1694510509313172
7199,114.73125274318717,115.31252270692201,-3.0185132751760193,-0.0,6.877221567395813,2.1137089590358005
7200,112.70807926145199,113.40584574560329,0.6111783371438964,-0.0,7.530772769967348,2.5373326696411045
7201,116.67872617388454,117.27080817441013,-1.1493296491938239,-0.0,6.012509196324727,2.153025456456709
7202,121.20971598013527,121.54637678675594,-2.096990970845826,-0.0,4.564180198064495,1.2242211149842301
7203,125.76850217630117,126.44130775999766,-1.9678645813572657,-0.0,7.569984298717026,2.4465657588962784
7204,118.93404942912292,119.57054694974492,-1.463696122060442,-0.0,5.3080031171484,2.3145364386254257
7205,115.80323125223907,116.29965756421682,-2.2191377423129373,-0.0,5.0923996057719645,1.805186589009963
7206,117.9594106176292,118.6408506962786,-0.6145532910396021,-0.0,5.99262291162362,2.4779639223615066
7207,101.00281684317409,101.61590202362828,-1.8339452987320093,-0.0,6.0960040762258405,2.2294006561970665
7208,109.9201096026685,110.59972320689577,-1.7241732706057211,-0.0,6.562798247537617,2.471322197190077
7209,111.59604858347971,112.12829585015498,-1.4710438830828563,-0.0,5.90031245412807,1.9354446060918655
7210,122.25631696600968,122.6571103447322,-5.739924313458493,-0.0,4.290455341170582,1.4574304680819266
7211,113.08041182924916,113.69733446629667,-0.5700104922330805,-0.0,7.40871234667123,2.2433550438091165
7212,119.91649114989586,120.68284208756197,0.06432232810193719,-0.0,7.4901681716820265,2.786730682422199
7213,122.75716927437944,123.17993697142501,-4.553330959314407,-0.0,4.605095659163054,1.537337080165716
7214,117.34386227084903,118.08983903723603,-0.13632428280613526,-0.0,7.633676316779773,2.7126427868618816
7215,99.89110256934667,100.40689230617843,-3.6555457340825885,-0.0,5.036570186292762,1.8755990430245921
7216,118.58460140180729,119.18709713453386,-0.37804144448235444,-0.0,7.8825239194655685,2.1908935735511315
7217,114.89694949517005,115.07171516183836,-3.223865079313778,-0.0,4.131983964993548,0.6355115151574738
7218,112.00711291378904,112.51240561556921,-3.3600071288456594,-0.0,4.20684121491061,1.837428006473315
7219,121.65577989387766,122.21137126705874,-2.265886845732863,-0.0,5.534878568487705,2.0203322661129004
7220,124.19779073973906,124.42756641843094,-2.9920871798861812,-0.0,4.650384158241965,0.835547922515934
7221,116.27232117917086,116.91516904254789,-2.853504877873143,-0.0,6.41831132599129,2.3376285940982924
7222,108.3613413921914,109.18884335421356,-0.38111913313086704,-0.0,6.3101213975035995,3.0090980437169406
7223,119.81628696417546,120.24310199171143,-2.088779666549411,-0.0,5.0327070965639145,1.5520546455853368
7224,110.84386109067616,111.51644049904458,-2.17348406254869,-0.0,6.197857958311313,2.445743303157872
7225,117.90347721056482,118.46609904429113,-3.4377504757194153,-0.0,6.651659376683816,2.045897577186533
7226,123.28557865021334,123.67020034582644,-0.9789565644265676,-0.0,6.37128461368031,1.3986243476840459
7227,116.17314186666795,117.0233307900628,-1.2039108823428735,-0.0,7.655461198584173,3.091596085072225
7228,121.21691968775319,121.50976807747344,-1.631338309088279,-0.0,5.5200875763541895,1.064903235346327
7229,121.93209643242493,122.39988591701496,-2.078681192740015,-0.0,5.693692500747728,1.7010526712364338
7230,120.59359905762147,121.09816657550918,-2.084405562693037,-0.0,5.894933431742627,1.8347909741371242
7231,122.09722819765547,122.29898529368039,-5.002070353795319,-0.0,3.6545838228014578,0.7336621673632924
7232,128.4899416622683,128.93257508661964,-3.0499481909670805,-0.0,4.75158876533443,1.609576088550275
7233,130.74924932668713,131.03314037543709,-2.2712054439578653,-0.0,5.2776428827212625,1.032331086363482
7234,111.53056551013523,112.08999071445577,-0.8729951857233961,-0.0,6.596744313461025,2.0342734702564575
7235,135.30381684557491,135.64927353775033,-2.3165866037142306,-0.0,4.635775770112815,1.2562061533652475
7236,120.01771006099081,120.6336938012037,-1.5732283914002148,-0.0,5.6128988623985085,2.239940873501427
7237,105.13898415657842,105.52912217329163,-0.6517309343284405,-0.0,5.324018673739305,1.4186836971389793
7238,116.98760511777245,117.59930327350547,-0.7274004596035276,-0.0,6.89719374636119,2.224356929938276
7239,115.94672028104176,116.31634447791949,-1.377959585896215,-0.0,5.01639898329673,1.3440879886462203
7240,119.10371020620181,119.87951756124909,-1.388788087939682,-0.0,6.1788512920230065,2.8211176547173746
7241,123.47144003785972,123.96188710333487,-1.9945725214212071,-0.0,5.477248555207324,1.7834438744550594
7242,130.9539296667513,131.25518781732586,-1.3888887181559733,-0.0,5.673082918873613,1.0954841839074871
7243,109.0927867917425,109.82040163570136,0.9566980743722802,-0.0,7.08928848548051,2.6458721598503914
7244,134.46094231812782,134.71979725813355,-1.244210604603942,-0.0,6.015117361582871,0.9412906909299433
7245,127.051588821026,127.44699755843217,-2.236145750471777,-0.0,4.8335257554365265,1.437849954204273
7246,121.1182961934058,121.71195171442012,-3.747623299238115,-0.0,5.760693458961987,2.158747349143034
7247,124.38800472344818,124.95491263938695,-1.4549807132369128,-0.0,6.426185405418621,2.061483330686418
7248,130.80170472586454,131.160603451904,-1.8089192944960286,-0.0,3.6803833663978676,1.3050862765070785
7249,115.30933239425465,115.91624861219371,-1.284110255550754,-0.0,6.19753412592198,2.206968065232918
7250,117.89105417700662,118.37473792806767,-0.28779553103196576,-0.0,5.38260893007636,1.7588500038583836
7251,120.84621367044656,121.4927250162402,-3.568437479744745,-0.0,6.014247774615399,2.3509503483405467
7252,114.76660337711141,114.95061930631293,-3.773154919434067,-0.0,4.293392957120619,0.6691488334600721
7253,117.87828126966805,118.35393527692638,-2.264059517714608,-0.0,4.986663455989518,1.7296509354848058
7254,122.66393901304032,123.56949070143506,-0.3184288324189582,-0.0,7.1674524340529375,3.292915230526351
7255,119.13304873148066,119.73942342090413,-4.427317433961465,-0.0,5.905593039466574,2.204998870630848
7256,113.04943499280294,113.4301710102401,-2.0835434923818017,-0.0,5.436257097655467,1.3844946088623458
7257,131.7469494632903,131.9687039528383,-0.8792486542744115,-0.0,5.540643141247322,0.8063799619927563
7258,116.49331100320804,116.81470713065218,-2.805493505934332,-0.0,4.071472503391999,1.1687131907059858
7259,120.09549808564175,120.63383419761823,-0.6466607992567635,-0.0,6.946182023033574,1.9575858617326625
7260,118.3042779645886,119.16385970647336,-0.10585478766064275,-0.0,6.353116169219934,3.125751788671853
7261,114.72949016286388,115.02492587804203,-3.629614406319539,-0.0,4.328898514864743,1.074311691556888
7262,118.42980185604405,118.72297672135214,-1.8621910219223596,-0.0,5.380475823729947,1.066090419302131
7263,112.44853148622462,112.99707663142455,-1.4633144741682185,-0.0,5.073206965409613,1.994709618908793
7264,113.7774420803532,114.46240575901359,-2.494445990278447,-0.0,7.074555161371209,2.490777013310519
7265,123.54359350366661,123.90012246721992,-2.0696947743043927,-0.0,4.402417944888147,1.296468958375646
7266,123.13114824472825,123.41690690524861,-1.485857574469816,-0.0,5.517731921498267,1.039122401892176
7267,108.52651481283898,109.45997016818532,-1.5597508679489323,-0.0,6.256632807270507,3.3943831103502853
7268,119.30664919126787,119.76390610478536,-2.682213536438377,-0.0,4.865287173989228,1.6627524127909172
7269,120.27302471612568,120.55955678277962,-4.4221236137941045,-0.0,4.811323533211619,1.041934787832553
7270,112.71090332171018,113.08016124658766,-3.0784511908271694,-0.0,4.5642428030798605,1.3427560904635567
7271,125.62559305297536,126.05863910980985,-5.367105483509749,-0.0,4.887746938137796,1.574712933943581
7272,107.74369207548192,108.25151309875304,-0.9288855788300084,-0.0,5.756254876693386,1.8466219028040949
7273,117.06966749302504,117.53107475011967,-1.1202957569827448,-0.0,5.771358157638233,1.6778445712531986
7274,122.12399859007206,122.66308892004534,-3.288786202006576,-0.0,4.884576824336354,1.9603284726300643
7275,124.27268077508789,125.1019062971674,-0.7950530840361374,-0.0,6.293432174656621,3.0153655348345882
7276,109.66322373209346,110.36341241428441,-0.2587695211365791,-0.0,5.826205666126605,2.5461406625125593
7277,119.20274707425764,119.58416314577906,-3.378410616674,-0.0,5.087058301283671,1.3869675328051085
7278,124.97372580481402,125.78659751552185,-1.6928651303005136,-0.0,6.3812607999843225,2.9558971298466235
7279,111.51623885644949,112.2111856667741,-0.7301340028432882,-0.0,6.542122148333572,2.5270793102713096
7280,121.46818401996401,122.1922535645621,-3.1269076431161995,-0.0,5.742456088057799,2.6329801621747917
7281,116.97873631521584,117.43946123890382,-0.8634245905352407,-0.0,5.148829060306256,1.6753633588654069
7282,124.012107961354,124.39390032132182,-3.727711891154155,-0.0,4.596435287705543,1.3883358544284443
7283,117.01687217782901,117.84215670476199,-1.9502589851945482,-0.0,5.956741307224569,3.0010346433927113
7284,100.36898327528803,101.10062190824097,-1.2726839749475862,-0.0,4.830232386655034,2.660504119828832
7285,116.86743657212239,117.85237884160087,-1.0066231536396262,-0.0,6.665358784789438,3.5816082526489987
7286,121.61481628639577,122.1883318756942,-3.7322513857750823,-0.0,5.01326337184277,2.0855112338124435
7287,109.87819101126198,110.49001752596128,-5.817521427075269,-0.0,5.550575663653463,2.2248236898156257
7288,120.11518737107455,120.47543892012989,-3.929581533366451,-0.0,4.89639411338403,1.3100056329284875
7289,123.02204387782683,123.24419014778665,-3.792820724260769,-0.0,4.614534711327735,0.8078046180357369
7290,129.05118618115668,129.5796477493707,-2.025712489595648,-0.0,5.787693677899697,1.9216784298691685
7291,122.73161609911305,123.12877022841623,-2.3179291080508126,-0.0,5.853504524056824,1.44419683382971
7292,114.49331730837393,114.77576592408522,-2.377345114170475,-0.0,4.298268766192931,1.0270858753137346
7293,106.06900474896572,106.58091854246254,-2.525256224083986,-0.0,5.305108267327775,1.861504703624741
7294,120.2988533621351,120.79144624366099,-2.000233301185137,-0.0,5.064579493776108,1.791246841912283
7295,115.71047432275272,116.2158884461374,-2.112288409406815,-0.0,4.428891311721277,1.8378695395806608
7296,114.73740158066569,115.09462318505736,-4.206070534438033,-0.0,4.623239793059988,1.298987652333316
7297,119.25269739300673,119.45906157389383,-2.6766008939069987,-0.0,3.570178450044651,0.7504152032258259
7298,114.72652816797199,115.42138037923118,-0.954128509749196,-0.0,5.916331187833152,2.526735313669824
7299,117.58740684592209,117.91158916892633,-2.2423944637620425,-0.0,4.351922297932852,1.1788448109245335
7300,125.75858192752315,126.10942734731852,-2.116386188310189,-0.0,6.188824492322474,1.2758015265285958
7301,114.95421215279057,115.72049829213071,-0.5082891557070122,-0.0,6.359079812590905,2.786495052145944
7302,128.57057560239667,128.96619047437477,-3.2982040858558497,-0.0,3.854071394868533,1.4385995344657578
7303,117.30752817194133,118.0302863567683,-0.033201046498646726,-0.0,6.572305163363427,2.62821158118899
7304,119.38853122017478,119.6042784679895,-1.9226600943058045,-0.0,5.302069214042421,0.7845354465989413
7305,113.01662288497423,113.60036300560074,-3.996424249920688,-0.0,6.045341525340807,2.122691347732735
7306,119.95731631973928,120.47599383524528,-1.5017164700952255,-0.0,7.431346327569422,1.8861000563854022
7307,120.44766961304758,120.62316322116226,-3.6342833444576463,-0.0,4.098329955690734,0.6381585749625036
7308,108.33263494846905,109.04703227979878,-0.9470003289066409,-0.0,6.705799914811921,2.5978084775626793
7309,118.9221168758699,119.09500627033762,-6.533107988095645,-0.0,2.190355484144638,0.6286887071552741
7310,124.28501807662127,124.90461294848458,-0.6778002820527604,-0.0,7.116893538152237,2.253072261321102
7311,128.0695330636026,128.50180739367516,-3.377753516743518,-0.0,5.8328677122556085,1.5719066548093878
7312,117.60318027990955,118.39100490085059,-1.011140249985075,-0.0,7.31315975106143,2.8648168034219808
7313,121.3737557168359,121.60565756583732,-2.9505720817382555,-0.0,4.721543332105292,0.8432794509142619
7314,123.187177651742,123.65721012314671,-7.287552813611166,-0.0,4.89361634418451,1.7092089869262237
7315,115.86780156712084,116.69888942054375,-1.0632386283815154,-0.0,6.7337118258687125,3.022137648810629
7316,122.03954445928102,122.44145038556134,-3.218842656955159,-0.0,4.945122166321487,1.4614760955647685
7317,125.01016017763959,125.16721157206746,-3.949795162871848,-0.0,3.134108760544162,0.5710959797377486
7318,115.6179946405161,116.08899718736193,-2.2149433094370132,-0.0,4.253036221441622,1.7127365339848324
7319,114.49903327135253,114.74662059227833,-3.906837384519093,-0.0,3.53615182480639,0.9003175306393153
7320,123.91888720391665,124.32071964707484,-3.1858621638358624,-0.0,5.3823137260524705,1.461208884211571
7321,121.21261410036149,121.84649230303134,-1.0298793749321384,-0.0,6.564584579687108,2.3050116460722005
7322,121.8561733758902,122.60853727729197,-0.6896724875144707,-0.0,6.624503734568553,2.735868732370102
7323,109.26962364609463,109.86744186135154,-1.9657171638315771,-0.0,4.725471696378172,2.173884419116016
7324,114.1243559742443,114.51440165986119,-2.3692921214503317,-0.0,6.405597329870685,1.4183479476977985
7325,112.04558669455686,112.896073724527,-1.645882266401568,-0.0,5.703794245768508,3.0926801089823037
7326,125.84464731355361,126.25961457058077,-1.3176542439649959,-0.0,4.9053842511674635,1.5089718437351092
7327,125.48789050377171,125.94054154034714,-4.2381692414871805,-0.0,4.870430610413429,1.6460037693651781
7328,127.69117858153525,128.12514093796798,-1.740029167924176,-0.0,5.723371160367406,1.5780449324826393
7329,112.44062456539082,112.8130054574756,-2.1944681680185427,-0.0,5.060507297439384,1.3541123348537054
7330,126.9486615633817,127.38989131164824,-2.5106211349122205,-0.0,5.627776020626141,1.6044718118783328
7331,116.14322447787654,116.51220938934934,-2.4002475977162647,-0.0,5.758772025666637,1.341763314446512
7332,119.36697437905136,119.70537894360005,-0.5911236809205376,-0.0,5.425671270705168,1.2305620529043366
7333,115.52938369378862,115.95798489335725,-3.432712960403441,-0.0,5.335282243539207,1.5585498166132308
7334,103.70644254443931,104.36475394396379,-1.2643634776029757,-0.0,5.448609935863008,2.393859634634468
7335,120.00085420348896,120.40588952970026,-2.6223149501581076,-0.0,5.611356932291671,1.4728557316774595
7336,121.32385697678906,121.83277353155434,-2.0662197790710293,-0.0,5.440996069678525,1.8506056536919007
7337,131.34590194397126,131.5192757764041,-4.819032797103698,-0.0,4.434074238070688,0.6304502997558539
7338,114.12092803570383,114.47590892810715,-6.966022108993773,-0.0,3.693268118912016,1.2908396087393368
7339,118.78718367134154,119.02340562950482,-0.8110292209004466,-0.0,4.930540893921196,0.8589889387755953
7340,108.77234520871022,109.20072463675639,-2.0338945566534967,-0.0,6.9006162717180946,1.5577433747133518
7341,122.23010221803702,122.68325904081303,-2.3463164531785172,-0.0,6.379894098894393,1.6478429919128308
7342,133.82042248943253,134.26728466242074,-2.12940962379576,-0.0,5.706508881860433,1.624953356320733
7343,104.58576164352367,105.22085569869914,-1.4813411904724525,-0.0,5.905107955515352,2.3094329279108012
7344,108.40814290139377,108.77154329331695,-1.1334848659709342,-0.0,5.13483791512378,1.3214559706297675
7345,118.51287031209846,119.33780169163256,-2.6172990438575074,-0.0,6.58206770572696,2.999750471033178
7346,109.99684298949067,110.36785977711541,-0.4489334219562132,-0.0,6.053482628072085,1.349151954999053
7347,121.40060194106242,121.8008099898546,-4.910362249396766,-0.0,4.898138533858011,1.4553019956078885
7348,106.09085165286876,106.70082332033584,-0.5482512297289488,-0.0,6.293946570271011,2.218078790789372
7349,111.96475244198987,112.4055160956398,-1.0618516633454729,-0.0,5.858657834238834,1.6027769223633626
7350,114.61374544216304,115.3154087493736,-0.12164719564307713,-0.0,7.577430312103866,2.551502935311125
7351,119.67257618311741,120.32051300780046,-1.5745934231274579,-0.0,6.12269341520309,2.3561339079383736
7352,118.36876781122663,119.02058600307366,-3.243319384806505,-0.0,6.917753309607529,2.370247970352784
7353,117.72866334127046,118.15418002125612,-2.972646299997664,-0.0,5.550658987915397,1.5473333817660238
7354,109.77016299231916,110.39968984871626,-1.2141959779837452,-0.0,4.801184078915797,2.289188568716812
7355,116.25562173393914,116.94391138123417,-1.4639146766099707,-0.0,7.194475845862755,2.502871444709225
7356,99.07648742223908,99.75281655708895,-3.170877823067344,-0.0,6.061981159380304,2.4593786721812805
7357,109.67347453131337,109.94449217115282,-1.6082167307178767,-0.0,4.458038796375297,0.9855186903252781
7358,118.42172397004107,118.89154908001449,-1.5967238151847631,-0.0,6.097712451182607,1.7084549453578488
7359,115.44074891028407,115.99752571669923,-1.0402246649423077,-0.0,7.100973274439713,2.0246429324187307
7360,116.05341712919218,116.5527623563286,-1.0814064951636801,-0.0,5.971107364276829,1.8158008259506053
7361,118.64130702508041,119.16629319625349,-2.042913688292961,-0.0,5.211080795604662,1.9090406224475789
7362,126.74260893390125,127.07715396639146,-3.0061868822123383,-0.0,3.6466248172901277,1.216527390873576
7363,126.70071823118039,127.13061732019048,-0.3403903738287899,-0.0,5.754951555305182,1.5632694145821
7364,114.72080997717424,115.04457864434404,-3.0362084916631127,-0.0,5.460689153698514,1.1773406078901976
7365,116.56903512223718,116.89569757669977,-2.7030235116636834,-0.0,4.542967748439044,1.1878634707730096
7366,118.44993942660344,119.40165082043963,-1.0191778139964003,-0.0,6.764550913660616,3.460768704858835
7367,118.2589199595541,118.58196409490898,-2.648631548689108,-0.0,4.891239418489034,1.1747059467450025
7368,117.21504527585122,117.80045046004837,-1.5538668226722068,-0.0,6.315493388618565,2.1287461243532606
7369,121.58080485448961,122.2729040059535,-0.2734273932573111,-0.0,5.454064688021477,2.5167241871414636
7370,116.03792771180176,116.75007443178212,-2.14716747894285,-0.0,5.769261622301267,2.5896244362922554
7371,112.25350787015185,112.50162006532048,-3.298086567763679,-0.0,5.750482023258877,0.902226164249556
7372,106.66842744028914,107.36348543703423,-1.0554832960451832,-0.0,7.405653101398656,2.527483624527606
7373,126.49699596563536,127.03728420813532,-4.398734040984929,-0.0,4.799462413700514,1.964684518181636
7374,103.3950204324183,104.12200735235736,-2.186641030780689,-0.0,6.30058236844417,2.6435887997784033
7375,119.03274209616278,119.37020284178536,-4.496130567284656,-0.0,3.657828620232498,1.2271299840820424
7376,112.39817541706323,112.79309416452884,-1.8284569633980783,-0.0,4.921534222976238,1.4360681726022044
7377,122.8701671476728,123.04139411931388,-4.722446980098393,-0.0,3.376595288023482,0.6226435332402771
7378,118.33529612142218,118.9171917755728,-0.5802686460550023,-0.0,6.665783716095191,2.115984196911331
7379,117.06369432065418,117.32157578599,-3.855763024520313,-0.0,3.739375566802764,0.9377507830394268
7380,120.74260043673401,121.49517026041703,-0.602936583036378,-0.0,6.442284613668817,2.7366175406655526
7381,124.18628285363468,124.5943459990301,-3.1761434029104874,-0.0,4.887838141317107,1.483865983256102
7382,114.05613800712086,114.65985730705363,-2.217273120453262,-0.0,5.334116543085951,2.1953429088464365
7383,123.01171118128534,123.54926388240527,-0.5028834218418016,-0.0,7.519382485224262,1.95473709498157
7384,116.39103284571661,117.00269674541298,-0.3063014851937201,-0.0,6.66445838026941,2.2242323625322338
7385,119.09754172064994,119.49604349999356,-2.571547362777424,-0.0,5.194708381804767,1.4490973794313258
7386,110.31630546151935,110.86869785570583,-0.097938214690794,-0.0,6.080438706402418,2.008699615223513
7387,121.64963523719233,122.0601711771828,-1.7656121208797175,-0.0,7.178161360937283,1.4928579636017199
7388,111.63402213414072,112.4280404212611,-0.1301922462811079,-0.0,7.063497417472833,2.8873392258923642
7389,131.91701029654354,132.19276641390263,-4.272332445223129,-0.0,4.801547034677209,1.0027495176694026
7390,110.98505771244025,111.559234966574,-1.3351132224171134,-0.0,5.83080240854846,2.087917287759058
7391,121.3410414110445,121.77803983568846,-3.4191452830665927,-0.0,3.8199502330028348,1.5890851805235175
7392,128.79885507012003,128.9272435477473,-3.0941142678810767,-0.0,3.8029863283739025,0.46686719137198496
7393,128.50069378763746,129.2198332460201,-3.3249169117038404,-0.0,5.53782543783705,2.615052575936939
7394,114.30754396544793,114.7305830124483,-0.7111036795551523,-0.0,6.729322519472384,1.5383238072740872
7395,119.99571866033008,120.5426382418666,-2.848535496902544,-0.0,5.368725444727417,1.9887984783145969
7396,132.72344933072068,132.97260351179736,-1.4058523288774813,-0.0,4.86821279946715,0.9060152039151944
7397,122.3941663073127,123.06205695219971,-0.5436477080765374,-0.0,7.982574709446641,2.428693254134597
7398,119.01453016088458,119.62761966400538,-3.013931508390038,-0.0,6.895996317514192,2.2294163749847398
7399,112.97888224760158,113.86261909438146,-1.0408187009212164,-0.0,5.810614968263376,3.2135885337449834
7400,122.19515980412947,122.4710752265831,-5.424606705470765,-0.0,4.786996202366111,1.0033288089222447
7401,118.80168141869237,119.53948934629543,-0.4667040228796012,-0.0,7.533492427741595,2.6829379185565894
7402,117.99278864408623,118.42183777936867,-2.430177090522884,-0.0,5.304302749432354,1.560178673754331
7403,104.22560312663936,104.9205831000967,-1.0318487892104824,-0.0,6.855430053988173,2.527199903481263
7404,118.70610594092959,119.27788834877673,-3.3993618772649707,-0.0,5.582135052821586,2.079208755807808
7405,112.33930103895325,112.81287414448798,-1.4911044221224063,-0.0,7.366800543782983,1.722084020126326
7406,111.84072386283347,112.92203440416712,0.5603396339537052,-0.0,8.290290795612545,3.932038332122341
7407,111.62616659430195,112.11343561013922,-2.266123897898817,-0.0,5.885951827081915,1.7718873303173126
7408,118.52154992504957,118.71448556137001,-3.2753329069820687,-0.0,3.235632196459563,0.7015841320743252
7409,111.24398800315711,112.08576246997676,-0.6086940113414689,-0.0,7.55339644092288,3.060998061162304
7410,125.73023389679805,125.90269632906751,-2.961539170469661,-0.0,4.388087348349355,0.6271361173434832
7411,124.82063293087182,125.27146987519853,-1.4884866258281362,-0.0,5.615162711189562,1.639407070278937
7412,124.18066582059546,124.39373683025099,-2.314958413651006,-0.0,5.618708220067022,0.7748036714746829
7413,118.83731560164932,119.10924608465824,-2.1100631748423155,-0.0,3.7853555768006584,0.988838120032402
7414,116.88485478197246,117.25340729951569,-1.1844452646657797,-0.0,6.278244108811797,1.3401909728844688
7415,109.7082072418417,110.11297924265818,-3.811336733342924,-0.0,4.880034857863535,1.4718981847872254
