,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
8328,25.0,1.0,127.49771779617258,-3.9636468999880825,2.423455142360394
8329,31.0,2.0,110.18592952440623,-3.775457770280248,3.856273958124358
8330,46.0,0.0,122.57133424010723,2.056494399342029,8.758670325547607
8331,32.0,4.0,115.66156896524026,-0.9065373655350851,4.145177455754756
8332,38.0,1.0,115.01978975332621,0.41884492143068813,6.454583831198248
8333,38.0,2.0,115.61079283488318,-0.5478670936384108,5.337751230891136
8334,40.0,2.0,123.46440896755375,-0.0638209041652605,5.576154391013345
8335,41.0,2.0,113.50687149956701,1.7998020629031286,7.34968601978582
8336,34.0,2.0,118.89340145122931,-1.0176864155364547,5.420559931999816
8337,31.0,4.0,110.04307036362036,0.5109116821468002,5.0356684660903195
8338,30.0,1.0,117.86720129404456,-3.254387120386718,4.1904642340446
8339,33.0,1.0,110.08126633838555,-0.5171797829101752,5.862570046878916
8340,30.0,4.0,114.74960853223199,-0.08841791341186547,4.17799373117152
8341,36.0,3.0,99.84016419548642,-0.7083783587941709,5.276954907656748
8342,32.0,1.0,120.49114060642884,-1.5466914128933402,5.3086818062703385
8343,38.0,5.0,109.28541155794125,1.4800271609422997,5.544216111624716
8344,36.0,3.0,109.1767664494853,-0.6815104612267653,4.980837232162517
8345,34.0,2.0,125.96671433395852,-0.2578765885645135,5.187503603174724
8346,45.0,0.0,118.29549960167594,1.1755803755858447,7.295838599749789
8347,31.0,0.0,120.24822126625325,-2.0799414619477443,5.832072221195382
8348,35.0,3.0,123.7109176306215,1.9535189153471015,6.327810972022474
8349,43.0,0.0,123.63041665018973,0.11513183596091857,7.454310456314163
8350,37.0,1.0,122.48010118918953,-0.34485487191643077,5.3817404871619345
8351,37.0,6.0,105.98630328954212,4.348473943866653,6.064205886142502
8352,37.0,5.0,110.18218724401318,1.7811333292549323,5.396571684284073
8353,43.0,1.0,118.15556173201988,0.8697882345439608,6.749214384474619
8354,43.0,0.0,122.75307551663276,0.62797760552479,7.441808716945796
8355,36.0,0.0,127.63601301563072,-1.661270956704738,5.996508690065231
8356,32.0,2.0,118.26350757935394,-1.1564760598864812,5.163400265289107
8357,30.0,3.0,117.74517763912982,-3.708829564711247,4.162897894658028
8358,40.0,4.0,110.51570618317103,1.5014807778862653,6.0584761073719395
8359,44.0,3.0,115.84416647770199,4.147250277183646,8.072606282232885
8360,36.0,1.0,109.73869696277085,0.250249805219054,6.666193856102468
8361,47.0,2.0,116.59582181212144,1.2063076148383656,6.897297022661524
8362,33.0,2.0,118.9750024550216,-0.3348920113781062,5.183799563191755
8363,39.0,1.0,129.5535327118157,-0.47242702306312884,4.792903886978185
8364,24.0,1.0,120.69069308739347,-7.141725285813382,3.7067070054108275
8365,38.0,0.0,112.07281704661368,-1.4641405873789284,4.650798879744421
8366,40.0,0.0,117.48321462495456,-0.16671900859888317,6.610473044890616
8367,37.0,2.0,126.53519108493167,-0.019757792813310866,5.806119487151704
8368,41.0,4.0,118.53151991324515,2.2442133734584293,5.936230304686139
8369,41.0,1.0,112.12477612323309,2.1557824321426127,7.716746892889579
8370,42.0,2.0,130.49515155195098,0.427915024060586,5.9033814273660585
8371,35.0,2.0,117.00960850083244,-1.0292877347244263,5.676345328027517
8372,37.0,1.0,115.80328688594558,1.077172914206132,6.0602138706742155
8373,33.0,2.0,115.83728512940985,-1.3897245562087162,5.551768929120802
8374,40.0,4.0,113.85682536940283,2.5193843639612203,6.828100150266368
8375,35.0,2.0,131.9139248875925,-1.4106473074582306,5.679097707864514
8376,30.0,5.0,111.55778351878027,-1.4651547322132967,4.588335029029856
8377,41.0,3.0,105.86676184030603,1.244445800680999,7.087645106052705
8378,35.0,2.0,105.75178863008428,-2.435246215292184,4.806626536516581
8379,37.0,1.0,121.36283287547114,-0.8319177803704114,6.357875420699702
8380,36.0,2.0,113.39236899898242,1.6036531562111607,5.396245998381777
8381,28.0,1.0,125.48939860203384,-0.39200288306227,5.030730987426283
8382,40.0,1.0,118.95422473802189,1.1158970515206676,7.291831960949723
8383,33.0,3.0,115.37969957902465,-0.3257728898433489,4.237079058049644
8384,38.0,3.0,113.9378029425392,0.8432988336784893,5.877985690494137
8385,27.0,2.0,113.47703632541437,-5.163147269210516,4.639969476147322
8386,30.0,0.0,139.6838173061654,-3.8879796343684396,4.506482054859852
8387,40.0,3.0,109.73744344652245,0.2754818306724252,5.571192583472675
8388,30.0,4.0,118.00391918546504,-3.158675600339534,3.905747114938335
8389,28.0,1.0,122.6445584008085,-3.3786420096110383,4.975566834563469
8390,30.0,2.0,122.50878299095302,-3.0412140614505176,5.11919298714342
8391,33.0,4.0,107.61006922761362,-0.37763336956008176,4.829703679069093
8392,38.0,1.0,111.37625073413044,-1.8094468250977453,6.010992395816658
8393,35.0,2.0,113.00536815046026,0.2686916000115513,5.857775389495348
8394,49.0,1.0,106.75844254561007,2.8404203911232933,8.736033275064266
8395,38.0,3.0,111.61554199122257,0.3044209093521575,5.913753830320783
8396,40.0,3.0,114.07582896557194,1.0982517283872901,6.645572848427388
8397,33.0,2.0,116.05904993118514,0.6134292997710784,5.162964410684511
8398,36.0,3.0,119.63981109424194,0.4509532798679089,5.913227065395506
8399,37.0,3.0,105.36448349428561,2.4812791242795855,5.875278551406404
8400,41.0,0.0,119.37157640835514,-0.052550081385069294,7.409563733009336
8401,39.0,2.0,117.9826827423147,1.2109009167423974,6.166947696286181
8402,37.0,1.0,109.60922227451837,1.4318629557603677,6.5234726707660275
8403,37.0,3.0,115.54915060157424,1.2388219024849372,6.1625024907475225
8404,30.0,0.0,120.264892053735,-2.520973399438505,5.426709917389377
8405,36.0,2.0,114.2543529503596,-0.06906942666870565,5.840601276424222
8406,37.0,1.0,121.26191146639125,0.8809261410988779,7.014279304614241
8407,34.0,1.0,112.26212339921386,-0.8818787135461427,5.777064827142581
8408,39.0,2.0,121.68707531604932,0.7087838443183587,6.164483989455324
8409,29.0,2.0,112.83845791811716,-1.6143141308808473,3.6500535581214573
8410,45.0,0.0,116.63102184718105,2.3604881369540265,8.634222824272678
8411,37.0,3.0,111.94355933590704,-1.3811828940787731,5.181159005683211
8412,32.0,2.0,108.30590181837951,0.48447662394028274,5.777538564667988
8413,39.0,3.0,122.09539227211803,3.6438665152838126,6.779447407885755
8414,33.0,2.0,120.95017470603318,-1.2025808860204796,5.418249396824446
8415,39.0,1.0,115.04969800308373,0.7242554613819199,6.7384404238619515
8416,30.0,6.0,115.26619473222028,0.7159421793705891,3.4579708798388773
8417,34.0,3.0,115.35287098539679,1.9062816174828943,5.310905109531887
8418,28.0,3.0,119.50358054840763,-1.41731895462964,4.8044562422329244
8419,28.0,2.0,111.57940878051615,1.2559253627533637,5.058543485790433
8420,37.0,7.0,108.14037586410993,2.588022023330146,4.721726853639315
8421,38.0,1.0,125.73384251681193,0.8041715550618163,7.076503494687765
8422,33.0,2.0,120.65331380144548,-2.5871872057904692,4.638215328916283
8423,42.0,3.0,104.76870320265269,2.0712277742697975,7.187270256963486
8424,23.0,3.0,112.71013889162015,-4.627269103834415,3.557657429302451
8425,31.0,2.0,115.44192500460952,-2.2883710788851617,6.080339792074708
8426,44.0,0.0,123.16907174031688,1.4303595167248646,7.944553702581788
8427,27.0,3.0,126.42108119229766,-3.336773903615337,3.600159601672002
8428,33.0,2.0,114.8019891224989,-2.9933160374563235,4.951012144798387
8429,33.0,1.0,111.57049948066276,-0.28388672026587836,4.855239040140126
8430,37.0,3.0,111.65662755890729,1.1054416394322308,6.28426516183734
8431,33.0,3.0,111.82442245793106,2.6959922260153717,5.8206262498050485
8432,33.0,3.0,118.08683041641727,-1.178497782404868,4.694448686943868
8433,36.0,4.0,113.89364737655579,0.8431345866178689,5.546293185795946
8434,43.0,1.0,109.4297774656875,1.002496907937233,7.281224513571264
8435,39.0,2.0,128.3687048484763,1.283533464255777,4.963973114260082
8436,30.0,4.0,119.03705828710835,-0.31492894301853025,4.717020643160227
8437,39.0,0.0,124.00145647514393,0.04214386084967083,5.934105306653189
8438,34.0,2.0,126.4208754991,0.5156605600927022,5.297376894706785
8439,35.0,3.0,121.18291136251435,2.02421795781627,6.019440888576029
8440,30.0,1.0,128.9801030987592,-2.7496847879441604,5.077812502678226
8441,30.0,2.0,127.266287150874,-3.0240066345651804,3.457636368392637
8442,36.0,3.0,119.91991338220878,1.2703291897857631,6.388226802303962
8443,40.0,1.0,109.70835796698785,0.3221428019271989,6.462701355604332
8444,38.0,1.0,120.51699678223977,-0.8785229215752497,6.177617425155189
8445,31.0,0.0,127.64547152335184,-3.1859776399910498,3.8842513440177706
8446,41.0,2.0,111.56517639631485,2.133239854250231,7.112451725624454
8447,35.0,1.0,127.49933913380447,-0.13153512339011952,5.537721930544651
8448,33.0,1.0,123.34552101939998,-2.5320905757825427,3.880943311107152
8449,41.0,3.0,109.93475011016471,2.872003740239054,5.907957378663931
8450,36.0,3.0,104.52545356450378,1.007694388805336,5.871927417555195
8451,48.0,0.0,107.03943872691517,1.2399618791939189,8.208032748789893
8452,31.0,3.0,116.54549792487467,-2.406223240740764,4.523169387729702
8453,40.0,2.0,124.72754634719809,1.2855091471744062,7.150566430413541
8454,24.0,2.0,117.24947607378398,-4.707118988960659,4.0388467822207454
8455,32.0,1.0,109.6751456592063,-2.7945379689516483,5.351837636402305
8456,29.0,3.0,124.36761423790173,-2.5648479958053305,3.896335580045529
8457,33.0,4.0,118.30984971261799,1.728666712286067,5.4066630333045556
8458,43.0,4.0,119.91388270167401,2.7820472063918213,5.965058613870908
8459,43.0,3.0,119.10506891684848,2.2129104460084474,6.734404178077016
8460,37.0,2.0,119.8786733095219,1.023054395590504,4.58728114361816
8461,43.0,3.0,121.01227508523007,2.4570506210897194,6.412991303050734
8462,31.0,4.0,109.97794769308055,-1.6510134762719357,4.354848144896965
8463,33.0,4.0,117.28635378654756,-0.7148960167257237,4.645562107629982
8464,40.0,4.0,119.94641465880606,3.214112844424913,6.613679133179918
8465,37.0,4.0,121.79097947310169,0.7564796400472836,6.035745842647014
8466,35.0,0.0,132.46512098499437,-0.26733857503479647,6.505288445439396
8467,41.0,1.0,119.94981005131936,1.8440949405759706,6.824687190734863
8468,41.0,5.0,112.99285390100509,3.4852230089059852,6.12179033684635
8469,35.0,2.0,111.3425306564023,1.0456561655780112,5.170539611686917
8470,38.0,2.0,117.3985343691506,0.26720315168267467,5.728666872978415
8471,38.0,1.0,120.55281780069785,0.5870967952036485,6.945840357145613
8472,37.0,0.0,121.85504241920157,0.5129382535091686,6.644007896833673
8473,35.0,2.0,109.7463474697858,0.2844391306646492,5.128652709816264
8474,33.0,0.0,128.7551147009539,-2.763903536496192,5.870666071618084
8475,36.0,3.0,120.9482588361444,0.09734634431455703,5.702756726692064
8476,33.0,3.0,118.43971987239864,0.9079079018322628,4.753208494450614
8477,33.0,4.0,111.59781123243097,0.34233543079740647,4.58574957636194
8478,36.0,2.0,108.9344810580603,0.06755490341948718,5.036562917324722
8479,35.0,2.0,116.79387113064739,-0.35156871668774403,5.023113398019841
8480,43.0,2.0,117.46618384510892,2.3511046488831697,7.237384294904027
8481,42.0,1.0,118.208783646091,3.712071216765521,7.925780780193422
8482,31.0,3.0,124.02315373897187,-0.16694498276466876,4.79142666998753
8483,32.0,4.0,112.97242514921466,-0.2804664111846648,4.471463636934262
8484,37.0,0.0,125.18705527302225,0.33206463267617603,6.326627712533202
8485,33.0,1.0,122.48864458428791,-0.586042613579561,5.5601605426519125
8486,37.0,3.0,123.00971699743674,-0.36784895422852576,4.746341379369622
8487,39.0,4.0,123.28680442279013,5.0683374051865355,6.900267117732275
8488,36.0,0.0,128.29226836440253,-1.7178073658138886,5.701119109200084
8489,34.0,1.0,115.46330960424947,-0.8097807858335977,4.9675084934818035
8490,39.0,1.0,118.92944314068397,-0.2537151527911399,6.369913560758386
8491,35.0,4.0,118.31190817017635,1.2931244397891002,5.476991641713505
8492,40.0,3.0,128.1515122069134,2.4091269251402343,6.197523928419234
8493,32.0,1.0,125.43966922356603,-1.1658546817224453,5.008317646703643
8494,33.0,2.0,115.93673101567126,-1.6460002980368427,4.617275219039045
8495,31.0,1.0,119.8634066483754,-2.109611921878579,3.562015772105648
8496,37.0,3.0,120.37124074248928,0.8766737848385501,5.2547855850189675
8497,38.0,0.0,124.06637271399907,0.40116981599108686,6.82986966938621
8498,32.0,2.0,115.51182621284181,-1.7139645951150062,4.612512467601717
8499,33.0,3.0,115.03654708242033,0.05771942928614374,5.442845301250366
8500,29.0,2.0,116.17359705793015,-1.3250915156577903,4.947686521363968
8501,34.0,0.0,129.20170144274903,-1.93235120420687,5.0174735857713335
8502,33.0,2.0,121.96826343312601,-1.0327497441063054,4.849504420003593
8503,34.0,4.0,111.81508480397244,-0.9372689285138746,5.107748414916329
8504,39.0,2.0,113.8546008017147,0.6617782913717648,7.15244706181789
8505,31.0,1.0,113.7629067554198,-1.55216495339016,4.7160013615917
8506,37.0,1.0,130.413085760911,-0.09819110035296716,6.194288395519744
8507,31.0,0.0,123.04404251375934,-1.8703791262100462,5.192669236662315
8508,42.0,1.0,115.55928129778253,1.335503801831825,7.486448976454988
8509,21.0,1.0,130.8641229621712,-4.5255386530338395,2.5440559070844326
8510,27.0,0.0,112.91315961054956,-3.2041988181933174,3.9115052355181605
8511,29.0,2.0,116.5381706854463,-1.7003467209339975,4.580687695278695
8512,32.0,2.0,119.60193610249163,-0.7596676879276419,5.456734309656657
8513,39.0,2.0,120.00519257760745,1.1676150200742192,5.8637671120869985
8514,40.0,1.0,122.76681657313901,1.6420845243848756,7.119556987925434
8515,32.0,4.0,119.53916044036032,1.7423356820614724,5.295666263209766
8516,39.0,4.0,111.00191255594811,4.349410146706121,6.443128772317715
8517,35.0,0.0,127.1072339255674,-1.1435073938324662,6.765325628228221
8518,36.0,2.0,119.0796371749967,0.22568531809407938,5.660014223480456
8519,42.0,0.0,115.9877416993514,-0.13933546296791058,7.183946497904172
8520,33.0,2.0,117.11896485159814,-0.9813055557896031,6.203167021909286
8521,39.0,1.0,123.656053254259,-0.8862752317996249,5.445650079375303
8522,29.0,3.0,111.19752190569766,-1.1855500041293914,4.596269654469385
8523,28.0,0.0,116.51954613148916,-5.206698305022717,4.715744482054506
8524,35.0,3.0,116.73626870552658,0.5345645658838721,6.193349849162743
8525,24.0,2.0,121.82173259196627,-3.4425083920534285,4.077587763124026
8526,28.0,5.0,116.02098202657957,-2.0872947704013693,3.9401306158825764
8527,45.0,4.0,114.7452569554797,3.9009506037004775,6.186648621286411
8528,44.0,1.0,114.02635803978029,3.139614265057647,8.00783261846352
8529,34.0,3.0,131.6784451037754,0.6442774284171541,5.644562947481676
8530,28.0,1.0,115.79677529161465,-3.935456768058948,3.7686704123094272
8531,30.0,2.0,115.23042683390344,-1.7469787748070176,4.038008179336087
8532,34.0,3.0,100.86161380682056,0.5823411918397585,5.217424474887029
8533,28.0,4.0,120.76359750198485,-0.8696712472255814,2.5528243038138227
8534,31.0,3.0,115.36849563886994,-3.6367073603757234,4.899507612414338
8535,30.0,0.0,133.13827086927165,-1.8155038821497962,5.782143491919676
8536,40.0,1.0,116.07096108802412,0.8487561687087146,6.439184104799764
8537,27.0,1.0,127.59006269236178,-4.267931527038539,3.7824057059092078
8538,34.0,4.0,113.88167307914897,0.7445069034525168,5.843009027566219
8539,37.0,1.0,128.62455472450233,-1.9304595510763927,6.2365387548946085
8540,33.0,2.0,120.47296384203285,-1.8852941908085277,5.513651278605025
8541,34.0,1.0,127.57574369190999,-1.018914781546866,4.532334209836354
8542,41.0,0.0,119.27915966560191,0.31461553311317086,6.972209871056192
8543,43.0,2.0,110.03296300253997,2.1198015843017264,8.078370491541595
8544,31.0,2.0,108.54816415814932,-0.1726165837607102,4.7221390905321945
8545,36.0,2.0,134.85863765394555,0.11618594789296995,5.648454731939001
8546,35.0,0.0,126.2325872768358,-0.41636250535919006,6.087202580508325
8547,32.0,0.0,128.5315818989729,-1.5098949239302752,5.363662325888711
8548,32.0,2.0,107.3846592288976,-0.04571967660381575,5.965646480475035
8549,43.0,0.0,124.54651258152622,0.3674979486956741,6.9122874831060175
8550,39.0,2.0,120.02634513124259,1.800256657966693,6.583612824560219
8551,42.0,1.0,117.69364320085677,0.28546495929545046,5.134012405571524
8552,43.0,1.0,122.99596456236642,1.0839127898993235,7.231245310707776
8553,28.0,2.0,127.57033006106421,-2.595564670329048,4.973057503904092
8554,28.0,6.0,119.06469022339711,-2.234160622693779,3.5857864317674877
8555,37.0,1.0,117.2593696825944,-1.8578990541768317,6.442337141275545
8556,30.0,5.0,111.31774111038742,-0.16932872584547476,4.258604993884843
8557,39.0,4.0,108.35440709731732,3.3513850039452784,6.633308772107445
8558,34.0,2.0,115.57750679322515,-1.6899031462921226,6.296918497737728
8559,40.0,0.0,113.76965257919677,0.4907320616344293,6.220673672189563
8560,38.0,5.0,107.38229284325031,3.056635078948432,6.247048676590309
8561,29.0,2.0,124.08654636951815,-2.2683277665821007,4.362127403217833
8562,37.0,3.0,110.2591001419935,0.7582162177696212,6.405289675589701
8563,40.0,1.0,116.78866326988253,0.4070461329249926,6.682001680315754
8564,30.0,3.0,118.73300895413446,-1.4790324477126575,4.768263884518884
8565,44.0,0.0,128.20137427200922,1.98848946702898,7.435046862140863
8566,43.0,2.0,109.17034442307522,2.043254317368306,7.6680378989332985
8567,39.0,2.0,114.95038536733692,1.2372257481735796,6.589020427875295
8568,36.0,2.0,120.70929945608724,1.1782710499752804,6.546611766072797
8569,32.0,2.0,120.28358667948834,-1.2492772621689725,5.0374950933364335
8570,41.0,3.0,121.00375346838374,4.982383479305284,7.354576695387936
8571,36.0,1.0,117.57460195706523,1.477881624047496,6.540251307446206
8572,40.0,2.0,111.2448828035089,1.38642869123228,7.1177107606452035
8573,36.0,2.0,120.53452707953822,-0.2693975023248671,5.370638167215523
8574,34.0,0.0,119.56116912795684,-2.002269402669347,5.505905157384923
8575,44.0,1.0,112.73676353588864,2.9765641406045136,8.746085679333657
8576,45.0,3.0,121.06221376893512,3.4123766375663775,8.436405208241066
8577,32.0,1.0,127.743748434531,-1.2892243225833755,4.891824281337993
8578,32.0,1.0,120.69888238217524,0.1711697037668375,5.412824482860912
8579,40.0,1.0,120.41355369291189,1.5512906105638835,6.425076665904092
8580,37.0,0.0,128.35078579348024,-0.48498224313854005,5.9667602385322
8581,36.0,6.0,113.45509569365692,2.1201593514889945,4.854404663503555
8582,37.0,2.0,111.95750383958533,0.8849596535395629,6.318846897259539
8583,26.0,1.0,122.20320061712145,-4.386650950559717,4.523501060607549
8584,44.0,1.0,122.1011277926669,0.8023641935188744,6.982041761709461
8585,36.0,5.0,112.91214302328706,0.31013598635218526,4.598709283469348
